CAMIS,DBA,BORO,BUILDING,STREET,ZIPCODE,PHONE,CUISINE DESCRIPTION,ACTION,VIOLATION CODE,INSPECTION TYPE,NTA
41689789,EGG ROLL CHINESE RESTAURANT,Brooklyn,1772,BROADWAY,11207.0,7189199888,Chinese,D,08A,Cycle Inspection / Re-inspection,BK79
41402635,ALDEA RESTAURANT,Manhattan,31,WEST   17 STREET,10011.0,2126757223,Portuguese,U,04N,Cycle Inspection / Initial Inspection,MN13
50000060,ATLAS STEAKHOUSE,Brooklyn,943,CONEY ISLAND AVENUE,11230.0,9178039946,Russian,U,10H,Cycle Inspection / Initial Inspection,BK42
40950399,POLLOS A LA BRASA MARIO,Queens,8302,37 AVENUE,11372.0,7184578800,Latin American,D,06A,Cycle Inspection / Initial Inspection,QN28
50000071,GEORGIA DINER,Queens,80-26,QUEENS BOULEVARD,11373.0,7184262229,American,D,10F,Cycle Inspection / Initial Inspection,QN50
50001062,ZZ CLAM BAR,Manhattan,169,THOMPSON STREET,10012.0,2122543800,Seafood,F,08A,Cycle Inspection / Re-inspection,MN23
50009767,A PLUS THAI PLACE,Manhattan,1007,2 AVENUE,10022.0,2122078080,Thai,U,10F,Cycle Inspection / Initial Inspection,MN19
41329496,DUNKIN,Brooklyn,407,AVENUE P,11223.0,7185131668,Donuts,D,10F,Cycle Inspection / Initial Inspection,BK46
50000005,LA RUBIA RESTAURANT,Manhattan,3517,BROADWAY,10031.0,2126941616,Latin American,F,02H,Cycle Inspection / Re-inspection,MN04
50000551,WOLFNIGHTS,Manhattan,99,RIVINGTON STREET,10002.0,6466698070,American,P,02B,Cycle Inspection / Initial Inspection,MN27
50063254,POKE BOWL,Manhattan,104,FULTON STREET,10038.0,2127758540,Hawaiian,F,10F,Pre-permit (Operational) / Initial Inspection,MN25
50000766,GYRO WORLD,Queens,19421,NORTHERN BOULEVARD,11358.0,7184283800,Mediterranean,D,08C,Cycle Inspection / Re-inspection,QN48
50083838,PETISCO BRAZUCA,Brooklyn,833,DEKALB AVENUE,11221.0,3474058905,Brazilian,D,10E,Pre-permit (Operational) / Re-inspection,BK75
50074324,SUPREMACY GRILL & LOUNGE,Brooklyn,1624,CONEY ISLAND AVENUE,11230.0,7186766065,Middle Eastern,D,08A,Cycle Inspection / Re-inspection,BK46
41546775,MURPHY'S TAVERN,Manhattan,6,STONE STREET,10004.0,2124251700,American,G,02G,Cycle Inspection / Re-inspection,MN25
41398230,QUISQUEYA RESTAURANT,Queens,9701,ROOSEVELT AVENUE,11368.0,7184780704,Latin American,D,10F,Cycle Inspection / Initial Inspection,QN26
50080523,LOPEZ FAMILY MARKET,Brooklyn,173,PARK AVENUE,11205.0,3472518821,Spanish,U,05B,Cycle Inspection / Initial Inspection,BK68
50078209,FRESH & CO,Manhattan,111A,11 AVENUE,10011.0,2125816567,Sandwiches/Salads/Mixed Buffet,D,10F,Pre-permit (Operational) / Initial Inspection,MN13
50002478,VILLA TAPIA RESTAURANT,Bronx,245,BROOK AVENUE,10454.0,9178011415,Latin American,F,04M,Cycle Inspection / Initial Inspection,BX39
50058419,PETRA,Brooklyn,523,EVERGREEN AVENUE,11221.0,6175990334,Mediterranean,B,,Administrative Miscellaneous / Initial Inspection,BK78
50001107,CHINESE MUSICIAN RESTAURANT,Brooklyn,151,GREENPOINT AVENUE,11222.0,7183835340,Chinese,D,09C,Cycle Inspection / Re-inspection,BK76
50001754,RINCON LATINO RESTAURANT,Bronx,4360,WHITE PLAINS ROAD,10466.0,9292223241,Latin American,F,02G,Cycle Inspection / Initial Inspection,BX62
41709156,SUM FUNG CHINESE RESTAURANT,Queens,5401,NORTHERN BOULEVARD,11377.0,7189320411,Chinese,F,16B,Trans Fat / Initial Inspection,QN63
40703837,STARBUCKS,Manhattan,95,WEST BROADWAY,10013.0,2127916368,Coffee/Tea,D,10F,Cycle Inspection / Initial Inspection,MN24
50075946,EM STAR CAFE,Manhattan,19,DIVISION STREET,10002.0,6465068008,Chinese,U,02B,Cycle Inspection / Initial Inspection,MN27
50010806,ARIA KABAB,Queens,72-55,KISSENA BOULEVARD,11367.0,7187932984,Afghan,O,09C,Cycle Inspection / Reopening Inspection,QN38
41699249,LE MIDI BISTRO,Manhattan,9,EAST   13 STREET,10003.0,6464863255,French,F,04A,Cycle Inspection / Initial Inspection,MN23
41501688,GENTLEMAN FARMER,Manhattan,40,RIVINGTON STREET,10002.0,2126772172,French,F,22E,Administrative Miscellaneous / Initial Inspection,MN27
41138983,HOTEL PIERRE-MAIN KITCHEN,Manhattan,2,EAST   61 STREET,10065.0,2128388000,American,D,10F,Cycle Inspection / Initial Inspection,MN40
50050403,NEW SUN HING,Brooklyn,299,MARCUS GARVEY BOULEVARD,11221.0,7184536626,Chinese,U,04L,Cycle Inspection / Re-inspection,BK35
50069847,LUCKY CHEN,Queens,13553,NORTHERN BLVD,11354.0,7183536978,Chinese,F,04M,Cycle Inspection / Initial Inspection,QN22
50040448,DUNKIN,Queens,3105,QUEENS BLVD,11101.0,7184826572,Donuts,D,10F,Cycle Inspection / Initial Inspection,QN31
40402029,EL NUEVO IZALCO RESTAURANT,Queens,6405,ROOSEVELT AVENUE,11377.0,7185338373,Latin American,U,06D,Cycle Inspection / Re-inspection,QN63
41718530,HUNTS POINT JUICE BAR & DELI,Bronx,620,MANIDA STREET,10474.0,3479189442,Spanish,F,02G,Cycle Inspection / Initial Inspection,BX27
50044945,YURA'S BLUE PLATE,Manhattan,2248,1 AVENUE,10029.0,8036061075,American,P,10D,Cycle Inspection / Initial Inspection,MN34
50046468,KAHVE,Manhattan,667,10 AVENUE,10036.0,6466494503,Coffee/Tea,D,06F,Cycle Inspection / Re-inspection,MN15
41640556,COVE LOUNGE,Manhattan,325,LENOX AVENUE,10027.0,2126653455,American,F,10B,Cycle Inspection / Re-inspection,MN03
41664275,"GRAND OAKS COUNTRY CLUB, BOXWOOD CAFE",Staten Island,200,HUGUENOT AVENUE,10312.0,7183562771,American,D,06E,Cycle Inspection / Initial Inspection,SI32
41627341,SUBWAY,Bronx,3683,BRUCKNER BOULEVARD,10461.0,9177102831,Sandwiches,P,02G,Cycle Inspection / Initial Inspection,BX10
41425805,NEW FRESCO TORTILLAS,Manhattan,63,READE STREET,10007.0,2127912438,Tex-Mex,D,10B,Cycle Inspection / Re-inspection,MN24
50088534,BAGOCK,Brooklyn,173,MONTROSE AVENUE,11206.0,2024988673,Chicken,F,04M,Pre-permit (Operational) / Initial Inspection,BK78
41498611,MUSSELS & MORE,Brooklyn,510,80 STREET,11209.0,7186803390,Seafood,D,06D,Cycle Inspection / Re-inspection,BK31
50073916,JOE & PAT'S,Manhattan,168,1 AVENUE,10009.0,2126774992,Italian,F,02H,Cycle Inspection / Initial Inspection,MN22
50053291,HAPPY LEMON,Brooklyn,5701,8 AVENUE,11220.0,7187560021,"Juice, Smoothies, Fruit Salads",D,10F,Cycle Inspection / Initial Inspection,BK34
50001401,CERVECCERIA HAVEMEYER,Brooklyn,149,HAVEMEYER STREET,11211.0,7185995799,Spanish,U,10B,Cycle Inspection / Re-inspection,BK73
50038278,TACO REY RESTAURANT #2,Bronx,2319,HUGHES AVENUE,10458.0,7189750404,Tex-Mex,F,02G,Cycle Inspection / Initial Inspection,BX06
41442317,CROWN FRIED CHICKEN,Brooklyn,2106,LINDEN BOULEVARD,11207.0,7182576800,Chicken,U,10F,Cycle Inspection / Initial Inspection,BK82
50073785,CROWN GRILL & PIZZA & SALAD,Brooklyn,116,KINGSTON AVENUE,11213.0,6462884496,Chicken,U,06D,Cycle Inspection / Re-inspection,BK61
50004412,BONDURANTS,Manhattan,303,EAST   85 STREET,10028.0,2122491509,American,F,06A,Cycle Inspection / Initial Inspection,MN32
41393099,THE DUBLINER,Manhattan,45,STONE STREET,10004.0,2127855400,Irish,F,08A,Cycle Inspection / Initial Inspection,MN25
50067102,TOLOACHE,Manhattan,00,BROADWAY PLAZA,,2125811818,Mexican,D,04N,Cycle Inspection / Initial Inspection,
41477524,AMERICAN LEGION VETERANS POST,Manhattan,248,WEST  132 STREET,10027.0,2122839701,American,D,10H,Cycle Inspection / Re-inspection,MN03
50081492,SWEET ROSIE,Brooklyn,3512,AVENUE S,11234.0,7188124770,Frozen Desserts,D,10F,Cycle Inspection / Initial Inspection,BK45
50046867,PICNIC WORLD CORP,Queens,17104,NORTHERN BLVD,11358.0,7188860404,Korean,U,10H,Cycle Inspection / Re-inspection,QN52
41259672,CITY ISLAND YACHT CLUB,Bronx,63,PILOT STREET,10464.0,7188852487,American,D,10B,Cycle Inspection / Initial Inspection,BX10
40395343,FELIX,Manhattan,340,WEST BROADWAY,10013.0,2124310021,French,B,,Administrative Miscellaneous / Initial Inspection,MN24
50043375,RATTLE N HUM WEST,Manhattan,585,8 AVENUE,10018.0,9172620417,American,D,02G,Cycle Inspection / Initial Inspection,MN15
40926520,HAKUBAI and JAZZ at KITANO,Manhattan,66,PARK AVENUE,10016.0,2128857000,Japanese,U,04N,Cycle Inspection / Re-inspection,MN20
41391596,TROPICAL RESTAURANT,Queens,6722,ROOSEVELT AVENUE,11377.0,7182056030,Latin American,F,04H,Cycle Inspection / Initial Inspection,QN63
41301641,THE RABBIT HOLE,Brooklyn,352,BEDFORD AVENUE,11249.0,7187820910,American,F,02G,Cycle Inspection / Initial Inspection,BK73
50047265,HAN,Manhattan,854,10 AVENUE,10019.0,2127078111,Chinese,F,02B,Cycle Inspection / Re-inspection,MN15
41337501,MANDATO MEXICAN RESTAURANT,Brooklyn,7218,3 AVENUE,11209.0,7184924228,Mexican,F,10F,Cycle Inspection / Initial Inspection,BK31
40731158,FISH BAR,Manhattan,237,EAST    5 STREET,10003.0,6463190293,American,D,04L,Cycle Inspection / Initial Inspection,MN22
50045404,AFRICAN HOME RESTAURANT,Bronx,57,EAST TREMONT AVENUE,10453.0,3475677708,African,U,04M,Cycle Inspection / Re-inspection,BX41
41142394,TAZA CAFE AND DELI,Manhattan,350,PARK AVENUE SOUTH,10010.0,2127791200,American,D,06C,Cycle Inspection / Initial Inspection,MN13
41014673,PARISCIEN BAKERY,Queens,9921,NORTHERN BOULEVARD,11368.0,7183340063,Bakery Products/Desserts,F,08A,Cycle Inspection / Initial Inspection,QN27
41417928,ALLEN RESTAURANT,Bronx,1201,RANDALL AVENUE,10474.0,7188617564,Latin American,F,04L,Cycle Inspection / Re-inspection,BX27
50083634,BURGERIM & TCBY,Queens,162-16,UNION TURNPIKE,11366.0,7189696100,Hamburgers,F,16C,Calorie Posting / Initial Inspection,QN38
50073652,HOT BAGELS ON 5TH,Brooklyn,523,5 AVENUE,11215.0,7187681052,American,D,06D,Cycle Inspection / Initial Inspection,BK37
41444789,ROBERTO'S,Bronx,603,CRESCENT AVENUE,10458.0,7187339503,Italian,P,06C,Cycle Inspection / Initial Inspection,BX06
41128554,LA NONNA,Manhattan,134,MULBERRY STREET,10013.0,2123346200,Italian,F,02H,Cycle Inspection / Initial Inspection,MN24
50006966,PARAISO COLOMBIANO RESTAURANT,Queens,106-20,CORONA AVENUE,11368.0,7186995054,Latin American,U,08C,Cycle Inspection / Re-inspection,QN25
41424141,LUCKY'S FAMOUS,Manhattan,370,WEST   52 STREET,10019.0,2122476717,Hamburgers,U,10B,Cycle Inspection / Re-inspection,MN15
50067687,BLUESTONE LANE,Manhattan,55,GREENWICH AVENUE,10014.0,6463218563,Australian,F,16D,Calorie Posting / Initial Inspection,MN23
41589248,POTBELLY SANDWICH WORKS,Manhattan,101,MAIDEN LANE,10038.0,6462894201,Sandwiches,U,10B,Cycle Inspection / Initial Inspection,MN25
41467458,JIA XIANG BAKERY,Brooklyn,4401,8 AVENUE,11220.0,6462707272,Chinese,F,10F,Cycle Inspection / Initial Inspection,BK34
41076662,HILL CAFE,Brooklyn,17,PUTNAM AVENUE,11238.0,7182303471,French,D,10B,Cycle Inspection / Initial Inspection,BK69
50081606,CROWN FRIED CHICKEN,Queens,168-29,HILLSIDE AVENUE,11432.0,7185235359,Chicken,F,04N,Pre-permit (Operational) / Re-inspection,QN35
50005005,BEQU JUICE,Manhattan,350,EAST    9 STREET,10003.0,2127776507,"Juice, Smoothies, Fruit Salads",D,06C,Cycle Inspection / Initial Inspection,MN22
50071370,HAGANE HIBACHI JAPANESE GRILL,Queens,161-02,CROSSBAY BOULEVARD,11414.0,6466888368,Japanese,G,08A,Cycle Inspection / Re-inspection,QN57
50074098,KING WOK,Brooklyn,3510,NOSTRAND AVENUE,11229.0,6467891723,Chinese,D,06E,Pre-permit (Operational) / Initial Inspection,BK17
41383216,QUEEN SHEEBA RESTAURANT,Manhattan,317,WEST  141 STREET,10030.0,2128626149,Middle Eastern,F,04N,Cycle Inspection / Initial Inspection,MN03
50036511,MATIZ LATIN CUISINE,Queens,11072,QUEENS BLVD,11375.0,3473273740,Latin American,P,10H,Cycle Inspection / Initial Inspection,QN17
50086002,HER NAME WAS CARMEN,Manhattan,525,BROOME STREET,10013.0,9172620107,Peruvian,U,08C,Pre-permit (Operational) / Re-inspection,MN24
50069560,EL ENCEBOLLADO DE ROSSY,Brooklyn,293,WYCKOFF AVENUE,11237.0,9179664969,Spanish,D,06C,Cycle Inspection / Re-inspection,BK77
41647176,JAIYA THAI & ORIENTAL RESTAURANT,Manhattan,1553,2 AVENUE,10028.0,2127178877,Thai,P,06E,Cycle Inspection / Initial Inspection,MN32
50090182,FOOD KING RESTAURANT,Brooklyn,9202,AVENUE L,11236.0,7185313260,Chinese,D,02B,Pre-permit (Operational) / Re-inspection,BK50
50012296,GOLDEN WOK CHINESE RESTAURANT,Manhattan,209,8 AVENUE,10011.0,2126200712,Chinese,U,02H,Cycle Inspection / Initial Inspection,MN13
41650342,BUTTERFIELD EXPRESS,Manhattan,1102,LEXINGTON AVENUE,10075.0,2129880196,Bakery Products/Desserts,P,06C,Cycle Inspection / Initial Inspection,MN40
50065078,MADE IN PUERTO RICO,Bronx,3363,EAST TREMONT AVENUE,10461.0,7186841309,Latin American,F,02G,Cycle Inspection / Re-inspection,BX52
41618541,SPRING NATURAL KITCHEN,Manhattan,474,COLUMBUS AVENUE,10024.0,6465967434,American,F,02B,Cycle Inspection / Initial Inspection,MN12
40364373,ISLE OF CAPRI RESTURANT,Manhattan,1028,3 AVENUE,10065.0,2127581902,Italian,F,08A,Cycle Inspection / Initial Inspection,MN40
41037278,FIGAROLA PIZZERIA,Manhattan,1284,1 AVENUE,10065.0,2122881616,Pizza,F,02B,Cycle Inspection / Initial Inspection,MN31
50053671,ARIRANG USA,Queens,4104,163RD ST,11358.0,7183210185,Korean,F,02H,Cycle Inspection / Initial Inspection,QN51
41641722,GOOD FRIENDS RESTAURANT,Brooklyn,9528,AVENUE L,11236.0,7182510050,Chinese,D,02B,Cycle Inspection / Initial Inspection,BK50
50000268,JAMAICA BREEZE RESTAURANT,Queens,232-02,MERRICK BOULEVARD,11413.0,3478948049,Caribbean,U,10F,Cycle Inspection / Initial Inspection,QN66
50039613,TORI'S MEXICAN CUISINE,Bronx,859,EAST  149 STREET,10455.0,3475905775,Mexican,D,10B,Cycle Inspection / Initial Inspection,BX33
50076070,Bellini,Manhattan,33,PECK SLIP,10038.0,2127666600,Italian,D,02G,Cycle Inspection / Initial Inspection,MN25
40704315,RAMEN-YA,Manhattan,181,WEST    4 STREET,10014.0,2129895440,Japanese,P,06C,Cycle Inspection / Initial Inspection,MN23
40951901,STARBUCKS,Manhattan,80,PINE STREET,10005.0,2124803970,Coffee/Tea,U,08A,Cycle Inspection / Initial Inspection,MN25
50063442,FAT CAT KITCHEN,Manhattan,223,EAST   14 STREET,10003.0,2122351994,American,U,04C,Cycle Inspection / Initial Inspection,MN21
41605054,TOMPKINS SQUARE BAGELS,Manhattan,165,AVENUE A,10009.0,6463516520,Bagels/Pretzels,U,06C,Cycle Inspection / Initial Inspection,MN22
41686442,SUBWAY,Queens,3942,21 STREET,11101.0,7183615700,Sandwiches,D,06C,Cycle Inspection / Initial Inspection,QN68
41345406,"DUNKIN',' BASKIN ROBBINS",Queens,13850,JAMAICA AVENUE,11435.0,7182913107,Donuts,D,06E,Cycle Inspection / Initial Inspection,QN61
50001215,BYUNG CHUN SOON DAE,Queens,15603,NORTHERN BLVD,11354.0,7184601044,Korean,F,02G,Cycle Inspection / Initial Inspection,QN51
50000310,LA CALENITA BAKERY,Queens,4006,83RD ST,11373.0,7182058273,Latin American,B,,Trans Fat / Initial Inspection,QN29
50079262,NEW CHEUN HING KITCHEN,Queens,12618,101ST AVE,11419.0,7188460337,Chinese,O,06C,Cycle Inspection / Reopening Inspection,QN54
50039710,FOREST PARK SNACK BAR,Queens,101,FOREST PARK DRIVE,11385.0,7182960999,American,D,04L,Cycle Inspection / Initial Inspection,QN99
40814843,TRUFA RESTAURANT,Manhattan,3431,BROADWAY,10031.0,2122816165,Italian,D,06C,Cycle Inspection / Re-inspection,MN04
41153001,MEENA HOUSE CAFE,Brooklyn,476,BAYRIDGE AVENUE,11220.0,7182383274,Egyptian,D,02G,Cycle Inspection / Initial Inspection,BK31
41674655,LA FONDA RESTAURANT AND TAPAS BAR,Manhattan,169,EAST  106 STREET,10029.0,2124107292,Tapas,F,20F,Administrative Miscellaneous / Initial Inspection,MN33
50014718,RUBY KITCHEN CHAN INC,Brooklyn,162,PARK PLACE,11217.0,7187894633,Chinese,D,02B,Cycle Inspection / Re-inspection,BK64
50053806,GUACAMOLE TAQUIERA,Manhattan,5025,BROADWAY,10034.0,6469644481,Mexican,D,06C,Pre-permit (Operational) / Re-inspection,MN01
41350160,POPEYES,Bronx,1905,STORY AVENUE,10473.0,7182390999,Chicken,U,10F,Cycle Inspection / Initial Inspection,BX09
50042497,LE PETIT PARISIEN,Manhattan,32,EAST    7 STREET,10003.0,9172620406,French,U,08A,Cycle Inspection / Initial Inspection,MN22
50056854,FEDOROFF'S ROAST PORK,Brooklyn,178,NORTH   10 STREET,11211.0,2672573551,Sandwiches/Salads/Mixed Buffet,D,10I,Cycle Inspection / Initial Inspection,BK73
50072911,JUANITO RESTAURANT,Bronx,494,EAST  138 STREET,10454.0,3479189980,Spanish,F,10H,Cycle Inspection / Initial Inspection,BX39
50071215,AL NAR CAFE,Queens,27121,UNION TPKE,11040.0,3473231045,Middle Eastern,D,06A,Cycle Inspection / Re-inspection,QN44
40654328,CAFE AL MERCATO,Bronx,2331,HUGHES AVENUE,10458.0,7183647681,Pizza,F,06C,Cycle Inspection / Initial Inspection,BX06
50073223,GREEN GARDEN,Queens,2220,154TH ST,11357.0,7184451215,Chinese,U,08A,Pre-permit (Operational) / Re-inspection,QN49
41172527,SABRY'S SEAFOOD RESTAURANT,Queens,24-25,STEINWAY STREET,11103.0,7187219010,Seafood,D,04N,Cycle Inspection / Re-inspection,QN70
41606724,RICHIE RICH CARIBBEAN AND AMERICAN CUISINE,Bronx,769,BURKE AVENUE,10467.0,3473415551,Caribbean,F,06C,Cycle Inspection / Initial Inspection,BX44
50060883,CACHAPAS Y MAS EXPRESS,Manhattan,105A,DYCKMAN STREET,10040.0,6468526499,Spanish,D,06C,Cycle Inspection / Initial Inspection,MN01
41705788,SMOKEY ISLAND GRILLE,Brooklyn,1274,FULTON STREET,11216.0,3477708021,Caribbean,F,04J,Cycle Inspection / Initial Inspection,BK61
40393712,SHABU TATSU,Manhattan,216,EAST   10 STREET,10003.0,2124772972,Japanese,D,15F6,Smoke-Free Air Act / Initial Inspection,MN22
50058196,O'SIDES,Bronx,1472,OGDEN AVENUE,10452.0,7185880253,Spanish,F,04L,Cycle Inspection / Initial Inspection,BX26
50006176,MAMA LUPE RESTAURANT,Queens,4219,102ND ST,11368.0,7186391495,Latin American,F,06C,Cycle Inspection / Initial Inspection,QN26
41094546,PEOPLES CHOICE KITCHEN,Manhattan,2733,8 AVENUE,10039.0,2122813830,Caribbean,D,06F,Cycle Inspection / Re-inspection,MN03
50014878,"DUNKIN',' BASKIN ROBBINS",Bronx,321,EAST KINGSBRIDGE ROAD,10458.0,2039196337,Donuts,D,10F,Cycle Inspection / Initial Inspection,BX05
40391383,AIR FRANCE LOUNGE,Queens,0,INTAIRP ARVL BLDG,,7187512453,French,D,02G,Cycle Inspection / Initial Inspection,
50001902,PELHAM BAY CAFE,Bronx,1738,EDISON AVENUE,10461.0,3476215943,Coffee/Tea,U,08A,Cycle Inspection / Initial Inspection,BX10
50001918,BLACK IRON BURGER,Manhattan,540,EAST    5 STREET,10009.0,2126776067,American,D,10B,Cycle Inspection / Re-inspection,MN22
50047806,DING,Manhattan,234,WEST   48 STREET,10036.0,2122650828,Chinese,U,08A,Cycle Inspection / Re-inspection,MN17
40387027,LA CASA DEL POLLO RESTAURANT,Queens,8707,ROOSEVELT AVENUE,11372.0,7183971910,Chicken,D,04M,Cycle Inspection / Initial Inspection,QN28
41092947,M & K SPANISH RESTAURANT,Staten Island,190,BAY STREET,10301.0,7189817182,Spanish,P,04M,Cycle Inspection / Initial Inspection,SI37
40813634,QUEEN OF SHEBA ETHIOPIAN RESTAURANT,Manhattan,650,10 AVENUE,10036.0,2123970610,Ethiopian,U,04L,Cycle Inspection / Re-inspection,MN15
40746560,BOWLERO,Queens,6910,34 AVENUE,11377.0,7186510440,American,D,10H,Cycle Inspection / Re-inspection,QN28
50044748,FARIDA,Manhattan,498,9 AVENUE,10018.0,6469186542,Eastern European,P,02B,Cycle Inspection / Initial Inspection,MN13
50058772,A & R FOOD SERVICE BLDG 14,Queens,,JFK INTERNATIONAL AIRPORT,11430.0,7185532091,American,U,06C,Cycle Inspection / Re-inspection,
50016800,THE TACO PLACE,Queens,94-03A,63 DRIVE,11374.0,7188963468,Tex-Mex,U,04L,Cycle Inspection / Initial Inspection,QN18
50053331,KFC,Staten Island,1453,FOREST AVENUE,10302.0,7184472822,Chicken,S,20D,Administrative Miscellaneous / Initial Inspection,SI28
40377630,JOHNS CAFE & RESTAURANT,Manhattan,823,SECOND AVENUE,10017.0,2128674955,American,D,06E,Cycle Inspection / Initial Inspection,MN19
41539489,PICANTE PICANTE RESTAURANT,Bronx,156A,WEST  231 STREET,10463.0,7187087100,Mexican,F,08A,Cycle Inspection / Initial Inspection,BX28
41711596,SERGIO'S PIZZA & DELI,Queens,48-03,DITMARS BOULEVARD,11105.0,7182748595,Sandwiches,U,06D,Cycle Inspection / Initial Inspection,QN72
41638429,STARBUCKS,Manhattan,977,AVENUE OF THE AMERICAS,10018.0,2126952915,Coffee/Tea,D,10F,Cycle Inspection / Initial Inspection,MN17
50087453,T & T RESTAURANT,Queens,4611A,KISSENA BLVD,11355.0,7186610819,Chinese,E,06C,Pre-permit (Non-operational) / Initial Inspection,QN52
40856507,SURF & TURF RESTAURANT,Brooklyn,2954,AVENUE U,11229.0,9179396111,American,U,10F,Cycle Inspection / Initial Inspection,BK17
50080543,ANGELOS PIZZERIA,Queens,39-03,103 STREET,11368.0,7183358637,Pizza,D,06C,Pre-permit (Operational) / Initial Inspection,QN26
50091598,NO. 1 CHINESE RESTAURANT,Manhattan,825,WEST  181 STREET,10033.0,2127403188,Chinese,U,08A,Pre-permit (Operational) / Re-inspection,MN35
41519872,SUBWAY,Manhattan,563,LENOX AVENUE,10037.0,2128620104,Sandwiches,P,04L,Cycle Inspection / Initial Inspection,MN03
50086172,CRYSTAL ICE,Queens,13621,ROOSEVELT AVE,11354.0,6506276055,Coffee/Tea,E,05F,Pre-permit (Non-operational) / Initial Inspection,QN22
50061234,NEW ERA RESTAURANT & LOUNGE,Brooklyn,366,UTICA AVENUE,11213.0,7186761142,Caribbean,D,04L,Cycle Inspection / Initial Inspection,BK61
50069763,KONA COFFEE AND COMPANY,Manhattan,57,2 AVENUE,10003.0,8086792109,Coffee/Tea,F,02B,Pre-permit (Operational) / Initial Inspection,MN22
41226870,LOLLIPOPS,Queens,153-31,CROSS ISLAND PARKWAY,11357.0,7187464756,American,D,06C,Cycle Inspection / Initial Inspection,QN49
50054438,LAN SHENG RESTAURANT,Manhattan,128,WEST   36 STREET,10018.0,2125758899,Chinese,U,06B,Cycle Inspection / Initial Inspection,MN17
50019179,PARIS BAGUETTE CAFE,Manhattan,2568,BROADWAY,10025.0,2126780404,Bakery Products/Desserts,D,02B,Cycle Inspection / Initial Inspection,MN12
41149243,FULTON CAFE,Bronx,800,FOOD CENTER DRIVE,10474.0,7185892233,Coffee/Tea,D,06C,Cycle Inspection / Re-inspection,BX27
50093932,EL POLLO REAL RESTAURANT,Queens,6951,GRAND AVE,11378.0,9295079566,Latin American,O,10F,Cycle Inspection / Reopening Inspection,QN30
41031707,LA BOITE EN BOIS,Manhattan,75,WEST   68 STREET,10023.0,2128742705,French,D,06C,Cycle Inspection / Initial Inspection,MN14
41284245,MARIA'S BISTRO MEXICANO,Brooklyn,886,5 AVENUE,11232.0,7184381608,Mexican,G,05D,Cycle Inspection / Compliance Inspection,BK32
50033339,BITE OF HONG KONG,Manhattan,81,CHRYSTIE STREET,10002.0,9176601103,Chinese,D,04L,Cycle Inspection / Re-inspection,MN27
50106193,TERIYAKI BOYZ,Queens,8312,37TH AVE,11372.0,7184339045,,,,,QN28
