CAMIS,DBA,PHONE,CUISINE DESCRIPTION,SCORE,INSPECTION TYPE,BBL,NTA
40577676,SARABETH'S KITCHEN,2124107335,American,9.0,Cycle Inspection / Re-inspection,1015040020.0,MN40
50009062,LTAUHA RESTAURANT,3476893462,American,8.0,Cycle Inspection / Initial Inspection,4035460056.0,QN20
41633093,EL CERRITO DEL CARMEN RESTAURANT,7183397907,Latin American,10.0,Cycle Inspection / Initial Inspection,3066800020.0,BK29
41701489,SAGAR RESTAURANT,7182985696,Bangladeshi,18.0,Cycle Inspection / Re-inspection,4098400052.0,QN35
50066987,SUPREME DINER,7189699317,American,30.0,Pre-permit (Operational) / Initial Inspection,4068590014.0,QN38
50076775,POKE CITY,9173595308,Japanese,36.0,Pre-permit (Operational) / Initial Inspection,3002690030.0,BK09
41327462,AMERICA GOURMET FOOD,2128689790,Sandwiches,24.0,Cycle Inspection / Initial Inspection,1008040042.0,MN17
50002488,BAR NANA,6469644359,American,12.0,Cycle Inspection / Re-inspection,1006440043.0,MN23
50051127,MOMENTO'S PIZZA COFFEE SHOP,7187792026,Pizza,20.0,Cycle Inspection / Initial Inspection,4016080036.0,QN26
41586283,DOS TOROS TAQUERIA,2126272051,Mexican,43.0,Cycle Inspection / Initial Inspection,1005890046.0,MN23
50056338,FAY DA BAKERY,7185652280,Bakery Products/Desserts,12.0,Cycle Inspection / Initial Inspection,4012310050.0,QN63
41492962,TASTE OF TOKYO,2128094711,Japanese,33.0,Cycle Inspection / Initial Inspection,1.0,
50065774,DEVIN'S FISH & CHIPS,2124915518,Seafood,12.0,Cycle Inspection / Re-inspection,1020620132.0,MN04
50014973,PARK VIEW DINER,7183339400,American,,Administrative Miscellaneous / Initial Inspection,3069510016.0,BK21
50001105,STAGECOACH TAVERN,2129759047,American,4.0,Cycle Inspection / Re-inspection,1010257501.0,MN17
41373149,CAROL'S BUN,2125660203,Chinese,17.0,Cycle Inspection / Re-inspection,1002830035.0,MN28
50068392,SZECHAUN KITCHEN 86,9176051111,Chinese,9.0,Cycle Inspection / Initial Inspection,4079420007.0,QN43
50038716,SUBWAY,2123004159,Sandwiches,13.0,Cycle Inspection / Initial Inspection,1013370104.0,MN19
40386147,JACKS FIRE DEPARTMENT,7187849090,American,,Administrative Miscellaneous / Initial Inspection,4001860026.0,QN31
50054222,CHEZ OSKAR,9179304302,French,13.0,Cycle Inspection / Initial Inspection,3016760047.0,BK61
50035091,MIXTAPE,9177053052,American,30.0,Cycle Inspection / Initial Inspection,3033280005.0,BK77
50046746,MCDONALD'S,5162560200,Hamburgers,7.0,Cycle Inspection / Initial Inspection,3050540009.0,BK42
41129343,PINO'S LA FORCHETTA,7189654020,Pizza,37.0,Cycle Inspection / Initial Inspection,3010760004.0,BK37
50002615,THE NUGGET SPOT,6464227346,Chicken,12.0,Cycle Inspection / Re-inspection,1004690023.0,MN22
50058201,NEW YORKERS PIZZA,2127222500,Pizza,7.0,Cycle Inspection / Initial Inspection,1017670033.0,MN34
50004130,AVENUE P APPETIZER,7183397202,Jewish/Kosher,,Administrative Miscellaneous / Initial Inspection,3066350008.0,BK25
50101497,BINDAAS MODERN INDIAN,7039359369,Indian,30.0,Pre-permit (Operational) / Initial Inspection,1016760050.0,MN33
50087577,THREE BROTHERS FAMOUS PIZZA,7187272682,Pizza,6.0,Pre-permit (Operational) / Compliance Inspection,5005410010.0,SI37
50065159,DELFINI,7189911337,American,10.0,Pre-permit (Operational) / Initial Inspection,2027680171.0,BX27
50065427,UPTOWN JUICE BAR,6465967569,"Juice, Smoothies, Fruit Salads",9.0,Pre-permit (Operational) / Initial Inspection,1020320030.0,MN03
50061285,TBAAR,8776482227,"Juice, Smoothies, Fruit Salads",24.0,Cycle Inspection / Initial Inspection,3057070001.0,BK34
50042418,CHILPANCINGO RESTAURANT,3479126392,Mexican,12.0,Cycle Inspection / Re-inspection,2033310043.0,BX43
40640500,BURGER KING,2122224333,Hamburgers,43.0,Cycle Inspection / Initial Inspection,1019090046.0,MN11
50075131,CHAU DOWN,7188580330,Asian/Asian Fusion,11.0,Cycle Inspection / Re-inspection,3020940010.0,BK68
50056824,HUNDRED TASTE,7186619066,Chinese,23.0,Cycle Inspection / Re-inspection,4051357502.0,QN22
50060138,MR DEMUS FISHNET RESTAURANT,7185270262,Caribbean,15.0,Pre-permit (Non-operational) / Initial Inspection,4110600001.0,QN08
40403419,AIR INDIA LOUNGE,7187514040,Indian,13.0,Cycle Inspection / Initial Inspection,4.0,
50032832,POPEYES,7186305535,Chicken,9.0,Cycle Inspection / Initial Inspection,2036530050.0,BX09
50038174,LA FLOR RESTAURANT,7184268023,Mexican,11.0,Cycle Inspection / Initial Inspection,4013220065.0,QN63
50098704,MEMORIAL SLOAN KETTERING - PLAZA CAFE,9149438205,Coffee/Tea,12.0,Pre-permit (Operational) / Initial Inspection,1014850015.0,MN31
41682994,YUE LAI BAKERY,9172572263,Bakery Products/Desserts,24.0,Cycle Inspection / Initial Inspection,1002830036.0,MN28
50073573,HART BAR,6462648426,American,13.0,Pre-permit (Operational) / Initial Inspection,3032260009.0,BK78
41330933,D & S BAKERY,7186212808,Bakery Products/Desserts,11.0,Cycle Inspection / Re-inspection,3057410016.0,BK30
41692971,B BO SING BAKERY,7186212722,Bakery Products/Desserts,42.0,Cycle Inspection / Initial Inspection,3065770005.0,BK29
50066355,PAPA JOHN'S,9176764703,Pizza,29.0,Pre-permit (Operational) / Initial Inspection,2032670006.0,BX28
50041204,SUSHI SUKI,2122493766,Japanese,27.0,Cycle Inspection / Initial Inspection,1015630028.0,MN32
41632535,CROWN FRIED CHICKEN,7187084524,Chicken,13.0,Cycle Inspection / Re-inspection,3037640028.0,BK81
50043919,CHENS GARDEN,7186491711,Chinese,13.0,Cycle Inspection / Re-inspection,3082350048.0,BK93
50059581,COCORON,2124771212,Japanese,2.0,Cycle Inspection / Initial Inspection,1004250039.0,MN27
50066936,CAPYBARA,9172959174,Mexican,65.0,Cycle Inspection / Initial Inspection,4035470004.0,QN20
50064329,ROSA'S PIZZA,7187261295,Pizza,21.0,Pre-permit (Operational) / Initial Inspection,4005520018.0,QN70
50055163,KENNEDY FRIED CHICKEN & PIZZA,7183752065,Chicken,7.0,Cycle Inspection / Initial Inspection,1017350034.0,MN03
50057674,W XYZ LOUNGE,7187843626,American,35.0,Cycle Inspection / Initial Inspection,4004320005.0,QN31
50088495,SIDO GRILL,6463295650,Mediterranean,67.0,Pre-permit (Operational) / Initial Inspection,1.0,
50072798,HONG KONG STATION,6464298277,Chinese,12.0,Cycle Inspection / Re-inspection,1010000007.0,MN17
50051748,THE BUSHWICK DINER,7185522455,Bagels/Pretzels,12.0,Cycle Inspection / Initial Inspection,3033290001.0,BK77
41674131,GALLI RESTAURANT,2129669288,Italian,10.0,Cycle Inspection / Initial Inspection,1004740018.0,MN24
41162275,PIPITONES PIZZERIA & PASTA,7188584376,Pizza,9.0,Cycle Inspection / Re-inspection,3020950027.0,BK68
41705740,CUCUMBER,7186059500,Japanese,11.0,Cycle Inspection / Re-inspection,5052860039.0,SI54
50084261,99 CENTS FRESH PIZZA & DELI,9295220640,Pizza,,Trans Fat / Initial Inspection,1008330001.0,MN17
40711118,ESPERANTO RESTAURANT BAR AND JUGO,2125056559,Brazilian,25.0,Cycle Inspection / Re-inspection,1003920037.0,MN28
50074803,SAFIR BAKERY & CAFE,6464724821,Coffee/Tea,13.0,Cycle Inspection / Re-inspection,3067810071.0,BK44
41634218,TUE THAI FOOD,2129299888,Thai,35.0,Cycle Inspection / Initial Inspection,1005930013.0,MN23
50062852,LILLY'S CRAFT AND KITCHEN,2127570373,American,11.0,Cycle Inspection / Re-inspection,1.0,MN15
41076471,CHINAR ON THE ISLAND,7183905305,Russian,12.0,Cycle Inspection / Initial Inspection,5031100127.0,SI14
41469996,BRINDLE ROOM,2125299702,American,11.0,Cycle Inspection / Re-inspection,1004380039.0,MN22
41274441,THE CREEK AND THE CAVE,7187068783,Mexican,,Administrative Miscellaneous / Initial Inspection,4000440023.0,QN31
41643852,VSPOT,7189288778,Vegetarian,13.0,Cycle Inspection / Re-inspection,3009460049.0,BK37
40926214,LA MONEDA RESTAURANT,7189012787,Latin American,33.0,Cycle Inspection / Initial Inspection,2028480016.0,BX41
50005475,AVENUE BBQ HUT,7188482210,Caribbean,41.0,Cycle Inspection / Initial Inspection,4095590027.0,QN55
41707226,DALLAS BBQ,7183208800,American,10.0,Cycle Inspection / Initial Inspection,2051410810.0,BX13
41492962,TASTE OF TOKYO,2128094711,Japanese,12.0,Cycle Inspection / Re-inspection,1.0,
50089305,C & J JAMAICAN RESTAURANT AND BAKERY,7187122273,Caribbean,13.0,Pre-permit (Operational) / Re-inspection,4136210013.0,QN05
40754486,ELEGANTE PIZZA,7187459715,Pizza,40.0,Cycle Inspection / Initial Inspection,3058730051.0,BK31
40947919,DOS CAMINOS SOHO,2122774300,Mexican,25.0,Cycle Inspection / Initial Inspection,1005150013.0,MN24
41217194,LIBERTY RESTAURANT,7183234285,Chinese,12.0,Cycle Inspection / Re-inspection,4095830007.0,QN55
41707158,YOGURT CITY,7346307434,Frozen Desserts,5.0,Cycle Inspection / Initial Inspection,5054940055.0,SI54
50058157,EL SAZON DE OLGA RESTAURANT,3476570955,Latin American,26.0,Cycle Inspection / Re-inspection,2038060041.0,BX59
50007319,YEDANG,7186310088,Korean,12.0,Cycle Inspection / Initial Inspection,4062810020.0,QN46
41143058,THE ROOSEVELT HOTEL,2128856076,American,42.0,Cycle Inspection / Re-inspection,1012810021.0,MN17
50072898,CROWN FRIED CHICKEN,7184955008,Chicken,20.0,Cycle Inspection / Initial Inspection,3038600001.0,BK81
50039512,THE CORNER CAFE,2129893373,Sandwiches/Salads/Mixed Buffet,40.0,Cycle Inspection / Re-inspection,1007990042.0,MN13
40621072,POINT BREAK,2123918053,American,8.0,Cycle Inspection / Initial Inspection,1012600046.0,MN17
50017631,NEW RED LANTERN,7189729889,Chinese,19.0,Cycle Inspection / Initial Inspection,3056950007.0,BK88
50047650,DESI GALLI,2124753374,Indian,26.0,Cycle Inspection / Re-inspection,1004040029.0,MN22
40366586,SHIMONS KOSHER PIZZA,7187931491,Jewish/Kosher,40.0,Cycle Inspection / Re-inspection,4066200032.0,QN37
50039510,KETSIE GROCERY,7187426755,Latin American,13.0,Cycle Inspection / Initial Inspection,2026030051.0,BX33
41660841,718 HOOKAH LOUNGE,7185207213,Mediterranean,18.0,Cycle Inspection / Initial Inspection,4032580028.0,QN17
50004556,GRAN FAMILIA MEXICANA RESTAURANT,3475873093,Mexican,13.0,Cycle Inspection / Initial Inspection,3070970046.0,BK29
50070572,JOE & THE JUICE BROAD ST,9179240079,"Juice, Smoothies, Fruit Salads",13.0,Cycle Inspection / Re-inspection,1000247501.0,MN25
41444866,PIES-N-THIGHS,3475296090,American,12.0,Cycle Inspection / Initial Inspection,3024460073.0,BK73
50078233,EJEN,3106345593,Korean,21.0,Cycle Inspection / Initial Inspection,3006950020.0,BK32
40367766,GRAY'S PAPAYA,2127990243,Hotdogs,7.0,Cycle Inspection / Initial Inspection,1011430064.0,MN14
50039990,SAGAPONACK,2122292226,Seafood,35.0,Cycle Inspection / Initial Inspection,1008230047.0,MN13
41463446,DUNKIN,7182739407,Donuts,9.0,Cycle Inspection / Initial Inspection,5003780012.0,SI07
41317385,GREEN KITCHEN DINER,2129884163,American,35.0,Cycle Inspection / Initial Inspection,1014510030.0,MN31
50011004,BRAVO AFRICAN RESTAURANT,9292631433,African,24.0,Cycle Inspection / Re-inspection,2037700030.0,BX08
41558716,THE NEW RED BRICK RESTAURANT,7184671005,Caribbean,12.0,Cycle Inspection / Initial Inspection,3050330039.0,BK60
50060965,CHEF ALESS,9178865119,French,7.0,Pre-permit (Operational) / Initial Inspection,1016800001.0,MN33
50014192,LA POTENCIA RESTAURANT,9178013200,Latin American,44.0,Cycle Inspection / Initial Inspection,2028520009.0,BX41
41086217,MIKES OLYMPIC GRILL,7184428685,American,27.0,Cycle Inspection / Initial Inspection,5010650026.0,SI28
41300049,TASTEE PATTEE BAKERY AND GRILL,7182575400,Caribbean,26.0,Cycle Inspection / Re-inspection,3081850037.0,BK50
40720858,PIER SIXTY ONE-THE LIGHTHOUSE,2123366146,American,33.0,Cycle Inspection / Re-inspection,1.0,
50038033,ALL AMERICAN BAGEL,7183227722,American,40.0,Cycle Inspection / Initial Inspection,4114290034.0,QN57
40807227,MARY'S FISH CAMP,6464862185,Seafood,12.0,Cycle Inspection / Initial Inspection,1006200065.0,MN23
50001895,JAMBA JUICE,2122474611,American,6.0,Cycle Inspection / Initial Inspection,1012657501.0,MN17
50088649,J & J PIZZERIA CAFE BAR,7184339642,Spanish,11.0,Pre-permit (Operational) / Re-inspection,4014930035.0,QN29
50089721,ASIAN CHEF,7183591313,Chinese,10.0,Pre-permit (Operational) / Re-inspection,4049340006.0,QN51
41114294,NEW NO. 1 CHINESE RESTAURANT,2127223958,Chinese,28.0,Cycle Inspection / Initial Inspection,1015990001.0,MN11
40512087,BIG NEW YORK FRIED CHICKEN,7183372312,Chicken,27.0,Cycle Inspection / Initial Inspection,4157500033.0,QN15
41008043,SUNSET DELI,7184387244,Sandwiches,9.0,Cycle Inspection / Re-inspection,3007290010.0,BK32
50059684,ASHOKA,2128751400,Indian,53.0,Cycle Inspection / Initial Inspection,1011970064.0,MN12
41144043,JIMBO'S HAMBURGER PALACE,2129260338,Hamburgers,10.0,Cycle Inspection / Initial Inspection,1020760049.0,MN04
50002591,RECLAMATION BAR,7183875178,American,10.0,Cycle Inspection / Re-inspection,3029070075.0,BK90
41555612,KINGSTON PIZZA,7187737154,Jewish/Kosher,33.0,Cycle Inspection / Initial Inspection,3013000006.0,BK63
50071470,PRIMA PIZZA,3473266165,Pizza,7.0,Cycle Inspection / Re-inspection,2049750032.0,BX62
50051745,ORCHARD BEACH SNACK BAR SECTION 5,6462294471,Coffee/Tea,18.0,Pre-permit (Non-operational) / Initial Inspection,2056500001.0,BX99
40986347,VESUVIOS PIZZA,7183399300,Pizza,20.0,Cycle Inspection / Initial Inspection,3067810066.0,BK44
40536616,RIAZOR BLUE TAPAS BAR,7184248464,Spanish,,Administrative Miscellaneous / Initial Inspection,4014190031.0,QN28
50077053,TONY'S PIZZA,7183848669,Italian,8.0,Pre-permit (Operational) / Initial Inspection,3027590023.0,BK90
50107249,MDC PARTNERS,7043284036,,,,1000580001.0,MN25
41573267,SIMPLY FOOD,2129776641,American,9.0,Cycle Inspection / Initial Inspection,1012670030.0,MN17
41497410,SALAAM BOMBAY,2122269400,Indian,70.0,Cycle Inspection / Re-inspection,1001410016.0,MN24
50049997,AAHAR,6466493374,Indian,9.0,Cycle Inspection / Re-inspection,1001240004.0,MN24
50042302,MR. RICE CHINESE RESTAURANT,7188160080,Chinese,11.0,Cycle Inspection / Initial Inspection,5011310009.0,SI28
50073537,MAMAN,6468380700,French,20.0,Cycle Inspection / Re-inspection,1008260056.0,MN13
50070078,BROOKLYN LABEL,3109987706,American,11.0,Cycle Inspection / Re-inspection,3025400001.0,BK76
41592029,DOUBLE RAINBOW,7186390567,Bakery Products/Desserts,10.0,Cycle Inspection / Initial Inspection,4015187502.0,QN29
41702724,MOMINETTE,9292342941,French,10.0,Cycle Inspection / Initial Inspection,3031870007.0,BK77
50016583,CHAMPS DINER,7185992743,Vegan,9.0,Cycle Inspection / Initial Inspection,3030450028.0,BK78
41456053,LA ABUNDANCIA BAKERY AND RESTAURAN,7182055021,Latin American,20.0,Cycle Inspection / Initial Inspection,4014860025.0,QN29
50004613,AMARIN CAFE,7183492788,Thai,11.0,Cycle Inspection / Initial Inspection,3026790012.0,BK76
41321220,JOHNNY'S CAFE,3474029900,Polish,22.0,Cycle Inspection / Initial Inspection,4027580008.0,QN30
50073971,PHO CHE,6465333411,Southeast Asian,31.0,Pre-permit (Operational) / Initial Inspection,4055170001.0,QN48
50044787,VICTOR BAR AND RESTAURANT,3476085313,Eastern European,30.0,Cycle Inspection / Initial Inspection,4035030016.0,QN20
41554490,FLORINDA RESTAURANT,3479616100,Latin American,17.0,Cycle Inspection / Initial Inspection,2032830055.0,BX05
41638047,BESO RESTAURANT AND BAR,3479152900,Caribbean,12.0,Cycle Inspection / Re-inspection,3016640052.0,BK35
40819045,RATHBONES PUB,2123697361,American,51.0,Cycle Inspection / Initial Inspection,1015510002.0,MN32
50105094,ROSELLA,3479092698,,,,1004360030.0,MN22
50088871,KHUN NOO,7184268162,Thai,11.0,Cycle Inspection / Initial Inspection,4013140070.0,QN31
41485450,SUBWAY,7184069292,Sandwiches,13.0,Cycle Inspection / Initial Inspection,4001620042.0,QN31
41364122,CHECKERS,7188164382,Hamburgers,26.0,Cycle Inspection / Re-inspection,5016850046.0,SI12
41377624,HERO FACTORY,7189921556,Sandwiches,35.0,Cycle Inspection / Initial Inspection,2026010048.0,BX39
50047769,LITTLE CAESAR'S,5162423711,Pizza,49.0,Cycle Inspection / Initial Inspection,1019520102.0,MN09
50009767,A PLUS THAI PLACE,2122078080,Thai,10.0,Cycle Inspection / Initial Inspection,1013270122.0,MN19
50043863,1080 BREW,3474849220,Coffee/Tea,52.0,Cycle Inspection / Initial Inspection,4035410023.0,QN20
50071918,KELLOGG'S NYC,3478280287,Coffee/Tea,8.0,Cycle Inspection / Initial Inspection,1008460029.0,MN13
41629759,PL LOUNGE RESTAURANT,6463265165,Latin American,16.0,Cycle Inspection / Re-inspection,4.0,
50034850,LOOKING GLASS,9178542414,Italian,36.0,Cycle Inspection / Re-inspection,3032290044.0,BK78
50057753,ALEX'S PIZZA & DELI,7187797200,American,42.0,Cycle Inspection / Initial Inspection,4012710085.0,QN28
41303290,GOLDEN EAGLE II,7188229433,American,12.0,Cycle Inspection / Initial Inspection,2040320004.0,BX37
50047638,TAYLOR ST BARISTAS,7186620870,Coffee/Tea,,Administrative Miscellaneous / Re-inspection,1012750023.0,MN20
41235974,JIMBOS HAMBURGER,2129421642,Hamburgers,13.0,Cycle Inspection / Initial Inspection,1022030007.0,MN01
41105572,KABU BAR & LOUNGE,7184298113,Latin American,19.0,Cycle Inspection / Initial Inspection,4014150045.0,QN28
50054289,IGLOO ROLLS,3478768125,Frozen Desserts,9.0,Cycle Inspection / Initial Inspection,4017700031.0,QN26
50080616,TAJ MAHAL RESTAURANT,7182972201,Indian,18.0,Pre-permit (Operational) / Re-inspection,4097040063.0,QN61
40367164,NEW FLORIDIAN DINER,7183771895,American,53.0,Cycle Inspection / Initial Inspection,3085100011.0,BK58
50079392,HEALTHY FAMILY FOOD & DELI,9175782225,Sandwiches,,Trans Fat / Initial Inspection,3027060012.0,BK76
50056428,WENDY'S,7183454763,American,7.0,Cycle Inspection / Initial Inspection,3081080006.0,BK96
50076795,CAFE LUX,3476336326,Coffee/Tea,7.0,Cycle Inspection / Reopening Inspection,3057940100.0,BK34
41617392,DUNKIN,7186527845,Donuts,42.0,Cycle Inspection / Initial Inspection,2046580001.0,BX44
41388342,EL REY,7182060614,Latin American,12.0,Cycle Inspection / Initial Inspection,4097020055.0,QN61
50004171,Buonissima Pizzeria,7182364606,Pizza,13.0,Cycle Inspection / Initial Inspection,3061960009.0,BK28
41696660,CITIZENS OF GRAMERCY,6464768416,Coffee/Tea,10.0,Cycle Inspection / Re-inspection,1009270001.0,MN21
41615409,HOT KITCHEN,2122283090,Chinese,33.0,Cycle Inspection / Initial Inspection,1004480001.0,MN22
41653405,JUBILEE,2128883569,French,12.0,Cycle Inspection / Initial Inspection,1.0,
50034972,THE RICKEY COCKTAIL LOUNGE,6467562044,American,13.0,Cycle Inspection / Initial Inspection,1010260041.0,MN17
41280221,WOORIJIP,2122441115,Korean,13.0,Cycle Inspection / Initial Inspection,1008330052.0,MN17
50006410,KALINA RESTAURANT,7189191111,Spanish,13.0,Cycle Inspection / Re-inspection,3014860035.0,BK35
41156869,ZOMA,2126620620,Ethiopian,54.0,Cycle Inspection / Re-inspection,1018280061.0,MN11
50084219,AMY'S BREAD,9292763108,American,11.0,Cycle Inspection / Initial Inspection,3002750024.0,BK09
50066665,REYES TRAVEL JUICE BAR,7184210806,"Juice, Smoothies, Fruit Salads",92.0,Pre-permit (Non-operational) / Initial Inspection,3052360008.0,BK42
50094482,LA TRATTORIA,2126825656,Pizza,13.0,Pre-permit (Operational) / Re-inspection,1013370049.0,MN19
50064404,SAMURICE,9254369387,Japanese,24.0,Cycle Inspection / Initial Inspection,1002090028.0,MN24
40512617,ZARO'S BREAD BASKET,2122920163,Bakery Products/Desserts,12.0,Cycle Inspection / Initial Inspection,1012800001.0,MN19
41392668,KENNY'S BAKERY,2125698414,Bakery Products/Desserts,28.0,Cycle Inspection / Initial Inspection,1021740056.0,MN35
41480332,CASCADE CAFE,2129699901,Coffee/Tea,13.0,Cycle Inspection / Re-inspection,1010257502.0,MN17
50013416,GONG CHA,2123982716,"Juice, Smoothies, Fruit Salads",9.0,Cycle Inspection / Re-inspection,1008400001.0,MN17
40366586,SHIMONS KOSHER PIZZA,7187931491,Jewish/Kosher,40.0,Cycle Inspection / Re-inspection,4066200032.0,QN37
50000210,LA PICCOLA CUCINA,2128661336,Italian,11.0,Cycle Inspection / Initial Inspection,1018790031.0,MN09
41608200,MIKE'S PIZZA OF BROOKLYN,7189416224,Pizza,31.0,Cycle Inspection / Initial Inspection,3050550059.0,BK60
50001751,KE ZHANG,7186610008,Chinese,12.0,Cycle Inspection / Re-inspection,4051480034.0,QN22
50063072,THAI POT,7188973898,Thai,9.0,Cycle Inspection / Initial Inspection,4021380001.0,QN17
41373803,Z-ONE DINER & LOUNGE,7184949100,American,27.0,Cycle Inspection / Initial Inspection,5020300068.0,SI05
50049726,DALTON'S BAR AND GRILL,7182551960,American,26.0,Cycle Inspection / Re-inspection,4010960022.0,QN28
41405616,LAS TAINAS BAR & RESTAURANT,7182188890,Latin American,11.0,Cycle Inspection / Re-inspection,3024620024.0,BK73
