ticket_id,issue_type,ticket_created_date_time,ticket_closed_date_time,ticket_status,neighborhood_district,city,state,case_title
101000501562,Trash/Garbage Pickup,02/01/2016 03:06:29 PM,02/05/2016 04:52:31 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Missed Collection
101000112357,Trash/Garbage Pickup,03/04/2013 09:21:38 AM,04/23/2013 04:44:14 PM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Start Trash Service
101000713856,Code Enforcement General Request,08/07/2017 12:15:00 PM,08/07/2017 03:32:37 PM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000414327,Abandoned Vehicle Reporting/Removal,06/15/2015 10:13:00 AM,08/10/2015 03:48:00 PM,Closed,PINES VILLAGE,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000547335,Large Item Trash/Garbage Pickup,05/31/2016 11:09:40 AM,06/03/2016 02:55:18 PM,Closed,BLACK PEARL,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000376520,Mosquito Control,03/19/2015 09:45:42 AM,03/25/2015 02:18:03 PM,Closed,DESIRE AREA,NEW ORLEANS,LA,Mosquito Control
101000284486,Tree Service,07/16/2014 09:35:00 AM,10/29/2014 08:37:17 AM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Tree Service
101000454313,Trash/Garbage Pickup,09/16/2015 04:24:12 PM,09/18/2015 02:43:53 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Start Trash Service
101000610744,Code Enforcement General Request,10/26/2016 08:56:00 AM,10/26/2016 10:29:02 AM,Closed,DIXON,NEW ORLEANS,LA,Code Enforcement General Request
101000743093,Large Item Trash/Garbage Pickup,10/23/2017 10:03:30 AM,10/27/2017 05:55:21 AM,Closed,MARLYVILLE - FONTAINBLEAU,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000180920,Tree Service,09/04/2013 10:33:20 AM,03/20/2015 08:57:32 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Tree Service
101000255709,NORDC Park Maintenance,05/05/2014 11:31:01 AM,05/19/2014 01:33:15 PM,Closed,,,,NORDC - Park Maintenance
101000281170,Abandoned Vehicle Reporting/Removal,07/08/2014 12:08:00 PM,08/26/2014 03:33:17 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Junked Vehicle
101000370133,General Service Request,03/04/2015 09:01:03 AM,03/04/2015 11:54:18 AM,Closed,,,,Finance - Revenue
101000832589,Traffic Sign,07/17/2018 09:13:00 AM,,Open,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,New Sign - Other
101000765154,Trash/Garbage Pickup,01/10/2018 08:54:28 AM,02/26/2018 09:48:30 AM,Closed,MID-CITY,NEW ORLEANS,LA,Replace Trash Cart
101000822432,Large Item Trash/Garbage Pickup,06/22/2018 01:20:19 PM,06/26/2018 11:17:21 AM,Closed,AUDUBON,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000393293,Trash/Garbage Pickup,04/29/2015 02:25:11 PM,05/08/2015 10:22:50 AM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Repair Trash Cart
101000346412,Illegal Dumping Reporting,01/02/2015 02:41:08 PM,01/02/2015 02:41:26 PM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Illegal Dumping Report
101000554930,Street Light,06/17/2016 09:38:14 AM,08/05/2016 03:46:04 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000211821,Code Enforcement General Request,12/19/2013 09:48:37 AM,12/19/2013 10:12:53 AM,Closed,PLUM ORCHARD,NEW ORLEANS,LA,Code Enforcement General Request
101000564545,Code Enforcement General Request,07/12/2016 09:25:00 AM,07/12/2016 03:11:51 PM,Closed,WEST LAKE FOREST,NEW ORLEANS,LA,Code Enforcement General Request
101000744698,Abandoned Vehicle Reporting/Removal,10/26/2017 03:48:15 PM,10/27/2017 03:19:12 PM,Closed,TULANE - GRAVIER,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000813755,Residential Recycling Programs,06/04/2018 09:26:12 AM,09/20/2018 09:53:14 AM,Closed,MILAN,NEW ORLEANS,LA,New Recycling Cart
101000244205,Pothole/Roadway Surface Repair,04/03/2014 10:34:57 AM,,Open,OLD AURORA,NEW ORLEANS,LA,Roadway Surface Repair - Subsidence
101000641880,Mosquito Control,01/31/2017 02:45:08 PM,02/08/2017 12:18:25 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Mosquito Control
101000564239,Street Light,07/11/2016 02:08:40 PM,07/15/2016 08:59:51 AM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000421662,Residential Recycling Programs,06/30/2015 04:24:24 PM,08/03/2015 09:11:34 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,New Recycling Cart
101000156985,Pothole/Roadway Surface Repair,07/09/2013 02:46:57 PM,07/11/2013 09:25:11 AM,Closed,FLORIDA AREA,NEW ORLEANS,LA,Roadway Surface Repair - Subsidence
101000870071,Tree Service,10/10/2018 12:29:33 PM,10/23/2018 10:30:33 AM,Closed,FILMORE,NEW ORLEANS,LA,Tree Service
101000171791,Street Light,08/12/2013 02:11:54 PM,04/23/2015 03:08:41 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000204085,Sidewalk Repair,11/18/2013 10:18:31 AM,11/20/2013 08:27:17 AM,Closed,TULANE - GRAVIER,NEW ORLEANS,LA,Sidewalk - Broken or Cracked
101000757142,Residential Recycling Programs,12/11/2017 08:59:23 AM,01/04/2018 01:57:15 PM,Closed,VILLAGE DE LEST,NEW ORLEANS,LA,New Recycling Cart
101000088735,Road Shoulder Repair,12/18/2012 11:12:14 AM,03/28/2014 08:52:48 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,Road Shoulder Repair (District A)
101000349584,Residential Recycling Programs,01/12/2015 10:38:17 AM,01/16/2015 11:04:11 AM,Closed,BROADMOOR,NEW ORLEANS,LA,New Recycling Cart
101000264169,Grass Service,05/27/2014 03:59:25 PM,06/10/2014 11:20:51 AM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Grass Service
101000156470,Illegal Dumping Reporting,07/08/2013 04:09:48 PM,07/15/2013 12:55:11 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Illegal Dumping Report
101000289557,Residential Recycling Programs,07/28/2014 04:04:29 PM,07/31/2014 09:48:06 AM,Closed,MARLYVILLE - FONTAINEBLEAU,NEW ORLEANS,LA,New Recycling Cart
101000446246,Illegal Dumping Reporting,08/26/2015 02:54:49 PM,09/21/2015 10:30:58 AM,Closed,ST.  ANTHONY,NEW ORLEANS,LA,Illegal Dumping Report
101000185922,Street Flooding/Drainage,09/18/2013 12:35:06 PM,09/19/2013 10:05:43 AM,Closed,DESIRE AREA,NEW ORLEANS,LA,Catch Basin - Cover Missing
101000583991,Large Item Trash/Garbage Pickup,08/23/2016 01:24:00 PM,08/31/2016 06:53:36 PM,Closed,CITY PARK,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000763689,General Service Request,01/05/2018 11:37:13 AM,,Open,,,,NOLA 311 General Service Request
101000099611,Street Light,01/25/2013 01:08:19 PM,02/25/2013 04:38:02 PM,Closed,WEST LAKE FOREST,NEW ORLEANS,LA,Streetlight - Non-urgent - Outage Or Cycling
101000695817,Street Light,06/23/2017 09:37:16 AM,06/30/2017 12:01:49 PM,Closed,DESIRE AREA,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000844850,Traffic Sign,08/14/2018 10:40:00 AM,08/20/2018 03:26:24 PM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Missing Sign - Other
101000554116,Catch Basin Maintenance,06/15/2016 02:04:00 PM,06/30/2016 02:51:46 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Catch Basin - Clogged
101000833172,Pothole/Roadway Surface Repair,07/18/2018 09:25:00 AM,,Open,AUDUBON,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000684881,Large Item Trash/Garbage Pickup,05/25/2017 08:53:26 AM,05/30/2017 07:03:00 AM,Closed,MILAN,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000126755,Trash/Garbage Pickup,04/11/2013 10:29:32 AM,09/05/2013 04:22:00 PM,Closed,PLUM ORCHARD,NEW ORLEANS,LA,Replace Trash Cart
101000791938,Street Light,03/29/2018 02:24:09 PM,04/03/2018 11:07:11 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000736328,Residential Recycling Programs,10/02/2017 04:27:38 PM,10/30/2017 08:47:45 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,New Recycling Cart
101000383434,Code Enforcement General Request,04/07/2015 11:15:00 AM,04/07/2015 12:33:35 PM,Closed,BEHRMAN,NEW ORLEANS,LA,Code Enforcement General Request
101000275623,Code Enforcement General Request,06/24/2014 10:54:00 AM,06/24/2014 11:19:59 AM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000662086,Code Enforcement General Request,03/27/2017 11:19:00 AM,03/27/2017 03:56:44 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Code Enforcement General Request
101000806917,Abandoned Vehicle Reporting/Removal,05/15/2018 04:00:00 PM,06/30/2018 02:10:04 PM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000815555,Street Light,06/06/2018 03:20:33 PM,06/20/2018 08:47:36 AM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000224630,Residential Recycling Programs,02/07/2014 09:08:08 AM,03/27/2014 01:11:39 PM,Closed,LAKEWOOD,NEW ORLEANS,LA,New Recycling Cart
101000613504,Large Item Trash/Garbage Pickup,11/01/2016 09:10:50 AM,11/05/2016 06:26:37 AM,Closed,MILAN,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000176590,Code Enforcement General Request,08/22/2013 10:24:05 AM,08/23/2013 12:53:42 PM,Closed,FLORIDA AREA,NEW ORLEANS,LA,Code Enforcement General Request
101000749576,Abandoned Vehicle Reporting/Removal,11/13/2017 10:48:00 AM,12/27/2017 02:33:08 PM,Closed,BYWATER,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000251053,Trash/Garbage Pickup,04/22/2014 04:34:22 PM,05/14/2014 09:45:46 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,Missed Collection
101000478285,Trash/Garbage Pickup,11/18/2015 09:34:26 AM,12/02/2015 02:55:34 PM,Closed,LAKE TERRACE & OAKS,NEW ORLEANS,LA,Repair Trash Cart
101000769905,Residential Recycling Programs,01/26/2018 03:26:41 PM,03/06/2018 07:22:35 AM,Closed,AUDUBON,NEW ORLEANS,LA,New Recycling Cart
101000718332,Abandoned Vehicle Reporting/Removal,08/15/2017 03:46:00 PM,08/16/2017 02:39:31 PM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000000784,Code Enforcement General Request,03/15/2012 11:08:51 AM,03/15/2012 02:17:03 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Code Enforcement General Request
101000830444,Pothole/Roadway Surface Repair,07/11/2018 02:05:00 PM,07/13/2018 03:05:23 PM,Closed,FRERET,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District B)
101000222786,Trash/Garbage Pickup,02/03/2014 10:28:36 AM,02/05/2014 03:22:25 PM,Closed,MID-CITY,NEW ORLEANS,LA,Start Trash Service
101000042480,General Service Request,08/23/2012 01:06:57 PM,08/23/2012 04:43:05 PM,Closed,,,,Finance - Treasury
101000067147,Code Enforcement General Request,10/12/2012 02:48:10 PM,10/29/2012 09:56:24 AM,Closed,FLORIDA AREA,NEW ORLEANS,LA,Code Enforcement General Request
101000471985,Residential Recycling Programs,11/02/2015 01:01:51 PM,12/22/2015 03:36:28 PM,Closed,LEONIDAS,NEW ORLEANS,LA,New Recycling Cart
101000851615,Residential Recycling Programs,08/29/2018 02:23:15 PM,10/11/2018 08:25:31 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,New Recycling Cart
101000699182,Street Light,07/05/2017 08:55:10 AM,07/27/2017 09:28:40 AM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000892407,Code Enforcement General Request,12/14/2018 03:44:00 PM,12/17/2018 10:54:12 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Code Enforcement General Request
101000006319,Pothole/Roadway Surface Repair,04/11/2012 11:46:10 AM,11/08/2012 04:59:40 PM,Closed,MARLYVILLE - FONTAINBLEAU,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000100357,Street Light,01/28/2013 03:38:33 PM,10/31/2013 02:47:18 PM,Closed,FILLMORE,NEW ORLEANS,LA,Streetlight - Non-urgent - Outage Or Cycling
101000418951,Code Enforcement General Request,06/24/2015 11:20:00 AM,06/24/2015 11:41:19 AM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000704605,Trash/Garbage Pickup,07/17/2017 10:23:44 AM,07/21/2017 06:47:53 AM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,Missed Collection
101000026578,Abandoned Vehicle Reporting/Removal,06/27/2012 04:51:02 PM,07/11/2012 03:43:49 PM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000283298,Code Enforcement General Request,07/14/2014 10:58:16 AM,07/14/2014 11:00:22 AM,Closed,GENTILLY WOODS,NEW ORLEANS,LA,Code Enforcement General Request
101000808511,Sidewalk Repair,05/21/2018 10:42:00 AM,,Open,UPTOWN,NEW ORLEANS,LA,Sidewalk - Broken or Cracked
101000687867,Large Item Trash/Garbage Pickup,06/02/2017 02:32:39 PM,06/03/2017 10:52:42 AM,Closed,MARLYVILLE - FONTAINBLEAU,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000537386,Abandoned Vehicle Reporting/Removal,05/04/2016 11:10:00 AM,07/27/2016 02:41:17 PM,Closed,MID-CITY,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000047765,Trash/Garbage Pickup,09/01/2012 01:25:18 PM,09/13/2012 11:06:52 AM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,Missed Collection
101000751110,Tree Service,11/16/2017 02:05:00 PM,,Open,EAST RIVERSIDE,NEW ORLEANS,LA,Tree Service
101000636014,Trash/Garbage Pickup,01/12/2017 02:10:21 PM,01/24/2017 02:06:49 PM,Closed,MID-CITY,NEW ORLEANS,LA,Start Trash Service
101000392401,Trash/Garbage Pickup,04/28/2015 10:45:26 AM,04/28/2015 11:50:47 AM,Closed,UPTOWN,NEW ORLEANS,LA,Start Trash Service
101000746312,Mosquito Control,11/01/2017 01:28:05 PM,11/02/2017 01:56:00 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Mosquito Control
101000164674,Street Flooding/Drainage,07/29/2013 03:45:22 PM,08/20/2013 10:04:40 AM,Closed,READ BLVD WEST,NEW ORLEANS,LA,Catch Basin - Clogged
101000877945,Trash/Garbage Pickup,10/30/2018 12:41:31 PM,10/31/2018 05:32:14 PM,Closed,TULANE - GRAVIER,NEW ORLEANS,LA,Start Trash Service
101000573009,Code Enforcement General Request,08/01/2016 09:09:00 AM,08/01/2016 10:18:52 AM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000619548,Tree Service,11/16/2016 10:00:00 AM,05/17/2017 03:07:31 PM,Closed,DESIRE AREA,NEW ORLEANS,LA,Tree Service
101000376960,General Service Request,03/19/2015 03:19:34 PM,03/24/2015 10:58:46 AM,Closed,,,,Finance - Revenue
101000681004,Abandoned Vehicle Reporting/Removal,05/15/2017 04:39:00 PM,10/04/2017 02:34:10 PM,Closed,AUDUBON,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000784728,Street Light,03/12/2018 08:59:21 AM,03/14/2018 02:01:15 PM,Closed,MILNEBURG,NEW ORLEANS,LA,Streetlight - Tree Blocking Light
101000133728,Residential Recycling Programs,04/30/2013 02:25:52 PM,05/28/2013 01:19:48 PM,Closed,ST. CLAUDE,NEW ORLEANS,LA,New Recycling Cart
101000252870,Trash/Garbage Pickup,04/28/2014 12:20:50 PM,04/28/2014 02:39:46 PM,Closed,DIXON,NEW ORLEANS,LA,Start Trash Service
101000598999,Code Enforcement General Request,09/27/2016 10:47:00 AM,09/27/2016 12:07:26 PM,Closed,ST.  ANTHONY,NEW ORLEANS,LA,Code Enforcement General Request
101000853177,Illegal Dumping Reporting,09/04/2018 11:04:47 AM,10/02/2018 09:03:06 AM,Closed,WHITNEY,NEW ORLEANS,LA,Illegal Dumping Report
101000660165,Trash/Garbage Pickup,03/21/2017 03:11:16 PM,04/25/2017 01:17:23 PM,Closed,VILLAGE DE LEST,NEW ORLEANS,LA,Start Trash Service
101000588908,Large Item Trash/Garbage Pickup,09/02/2016 10:16:27 AM,09/07/2016 10:25:00 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000137801,Code Enforcement General Request,05/13/2013 12:30:34 PM,05/13/2013 01:11:01 PM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Code Enforcement General Request
101000563713,Large Item Trash/Garbage Pickup,07/11/2016 08:59:22 AM,07/29/2016 10:16:06 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000371826,Traffic Sign,03/09/2015 10:02:00 AM,03/18/2015 11:42:46 AM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Missing Sign - Other
101000892892,Abandoned Vehicle Reporting/Removal,12/17/2018 03:51:00 PM,,Open,LITTLE WOODS,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000111494,Illegal Dumping Reporting,02/28/2013 11:33:58 AM,03/01/2013 10:23:38 AM,Closed,,,,Illegal Dumping Report
101000030113,Code Enforcement General Request,07/17/2012 09:48:53 AM,09/24/2012 03:45:33 PM,Closed,BROADMOOR,NEW ORLEANS,LA,Code Enforcement General Request
101000318193,Large Item Trash/Garbage Pickup,10/06/2014 03:09:50 PM,10/23/2014 03:09:11 PM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000446024,Abandoned Vehicle Reporting/Removal,08/26/2015 11:54:00 AM,10/14/2015 02:56:52 PM,Closed,LEONIDAS,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000301519,Grass Service,08/25/2014 01:39:06 PM,08/26/2014 08:55:33 AM,Closed,DILLARD,NEW ORLEANS,LA,Grass Service
101000441769,Trash/Garbage Pickup,08/17/2015 02:08:33 PM,08/24/2015 08:56:34 AM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Start Trash Service
101000412999,Street Light,06/11/2015 10:29:18 AM,08/06/2015 02:19:44 PM,Closed,EAST RIVERSIDE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000832856,Trash/Garbage Pickup,07/17/2018 12:34:46 PM,08/09/2018 11:26:12 AM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,Start Trash Service
101000141895,Pothole/Roadway Surface Repair,05/24/2013 09:18:07 AM,04/29/2014 08:57:22 AM,Closed,LEONIDAS,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000247453,Code Enforcement General Request,04/11/2014 04:47:29 PM,04/14/2014 09:20:42 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Code Enforcement General Request
101000886777,Illegal Dumping Reporting,11/26/2018 03:43:10 PM,,Open,LOWER NINTH WARD,NEW ORLEANS,LA,Illegal Dumping Report
101000353101,Sidewalk Repair,01/21/2015 12:31:00 PM,,Open,GENTILLY TERRACE,NEW ORLEANS,LA,Sidewalk - Unspecified
101000195919,Code Enforcement General Request,10/18/2013 11:01:21 AM,10/18/2013 11:32:34 AM,Closed,HOLY CROSS,NEW ORLEANS,LA,Code Enforcement General Request
101000229799,Rodent Complaint,02/21/2014 08:06:10 AM,02/24/2014 04:53:16 PM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Rodent Complaint
101000234052,Code Enforcement General Request,03/06/2014 12:58:58 PM,03/06/2014 01:18:42 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Code Enforcement General Request
101000264741,Residential Recycling Programs,05/28/2014 04:38:44 PM,05/28/2014 04:41:26 PM,Closed,AUDUBON,NEW ORLEANS,LA,Residential Recycling Program
101000007214,Street Flooding/Drainage,04/13/2012 01:24:37 PM,07/10/2013 09:47:32 AM,Closed,PLUM ORCHARD,NEW ORLEANS,LA,Street Flooding/Drainage (District E)
101000542790,Residential Recycling Programs,05/18/2016 01:48:52 PM,05/31/2016 04:17:13 PM,Closed,LAKEWOOD,NEW ORLEANS,LA,New Recycling Cart
101000183912,Street Light,09/12/2013 08:37:10 AM,12/17/2014 02:59:38 PM,Closed,UPTOWN,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000276428,Street Light,06/25/2014 01:00:42 PM,12/29/2014 02:51:06 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,Streetlight - Dangling Or Unstable
101000166056,Street Light,08/01/2013 10:15:58 AM,02/05/2015 10:25:12 AM,Closed,AUDUBON,NEW ORLEANS,LA,Street Light
101000290261,Residential Recycling Programs,07/29/2014 03:10:00 PM,08/06/2014 11:21:09 AM,Closed,MID-CITY,NEW ORLEANS,LA,New Recycling Cart
101000881277,Trash/Garbage Pickup,11/07/2018 09:06:53 AM,11/09/2018 11:30:41 AM,Closed,LEONIDAS,NEW ORLEANS,LA,Missed Collection
101000168809,Residential Recycling Programs,08/06/2013 03:28:06 PM,08/20/2013 01:11:12 PM,Closed,READ BLVD WEST,NEW ORLEANS,LA,New Recycling Cart
101000553142,Large Item Trash/Garbage Pickup,06/14/2016 08:47:29 AM,07/04/2016 08:39:35 AM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000567435,Code Enforcement General Request,07/18/2016 03:11:00 PM,07/18/2016 04:20:23 PM,Closed,BYWATER,NEW ORLEANS,LA,Code Enforcement General Request
101000293320,Code Enforcement General Request,08/05/2014 02:32:00 PM,08/05/2014 03:33:38 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000657732,Tree Service,03/15/2017 12:05:00 PM,03/15/2017 12:05:29 PM,Closed,READ BLVD WEST,NEW ORLEANS,LA,Tree Service
101000135364,Pothole/Roadway Surface Repair,05/06/2013 10:42:04 AM,05/06/2013 10:45:24 AM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District C)
101000522138,Abandoned Vehicle Reporting/Removal,03/29/2016 10:22:00 AM,04/06/2016 10:03:19 AM,Closed,MILAN,NEW ORLEANS,LA,Junked Vehicle
101000233456,Code Enforcement General Request,03/05/2014 12:02:57 PM,03/05/2014 01:34:14 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Code Enforcement General Request
101000698912,Street Light,06/30/2017 01:27:59 PM,07/05/2017 10:29:00 AM,Closed,FILLMORE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000804518,Trash/Garbage Pickup,05/08/2018 04:12:35 PM,05/18/2018 02:50:46 PM,Closed,MID-CITY,NEW ORLEANS,LA,Stop Trash Service
101000141398,Code Enforcement General Request,05/23/2013 09:00:27 AM,05/23/2013 11:26:12 AM,Closed,READ BLVD WEST,NEW ORLEANS,LA,Code Enforcement General Request
101000122170,Large Item Trash/Garbage Pickup,03/28/2013 01:19:38 PM,04/18/2013 11:03:04 AM,Closed,TULANE - GRAVIER,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000416118,General Service Request,06/17/2015 02:33:24 PM,06/26/2015 11:51:01 AM,Closed,,,,Finance - Revenue
101000253391,Residential Recycling Programs,04/29/2014 11:13:00 AM,07/15/2014 01:27:51 PM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Return Recycling Cart
101000750807,Pothole/Roadway Surface Repair,11/15/2017 04:49:00 PM,11/27/2017 01:34:17 PM,Closed,ST. BERNARD AREA,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District D)
101000235452,Tree Service,03/11/2014 09:03:38 AM,04/14/2015 08:52:01 AM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Tree Service
101000808809,Trash/Garbage Pickup,05/21/2018 02:49:25 PM,05/24/2018 08:56:25 AM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,Missed Collection
101000801965,Traffic Sign,05/01/2018 11:20:00 AM,,Open,LITTLE WOODS,NEW ORLEANS,LA,New Sign - Other
101000492734,Trash/Garbage Pickup,01/06/2016 04:35:11 PM,01/13/2016 02:07:53 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Replace Trash Cart
101000862588,Residential Recycling Programs,09/24/2018 11:20:38 AM,11/08/2018 03:43:01 PM,Closed,UPTOWN,NEW ORLEANS,LA,Repair Recycling Cart
101000057753,Abandoned Vehicle Reporting/Removal,09/24/2012 03:52:35 PM,09/24/2012 03:54:04 PM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000540443,Trash/Garbage Pickup,05/12/2016 09:06:43 AM,05/13/2016 01:49:14 PM,Closed,AUDUBON,NEW ORLEANS,LA,Repair Trash Cart
101000388892,Manhole Cover Maintenance,04/20/2015 02:48:00 PM,,Open,MID-CITY,NEW ORLEANS,LA,Manhole Cover - Raised
101000475626,General Service Request,11/11/2015 02:19:32 PM,11/11/2015 02:53:06 PM,Closed,,,,Finance - Revenue
101000561388,Code Enforcement General Request,07/05/2016 11:49:00 AM,07/05/2016 12:15:50 PM,Closed,ST. BERNARD AREA,NEW ORLEANS,LA,Code Enforcement General Request
101000117282,Trash/Garbage Pickup,03/14/2013 01:46:04 PM,03/20/2013 11:41:53 AM,Closed,OLD AURORA,NEW ORLEANS,LA,Replace Trash Cart
