CAMIS,DBA,BORO,BUILDING,STREET,ZIPCODE,PHONE,CUISINE DESCRIPTION,ACTION,VIOLATION CODE,INSPECTION TYPE,NTA
41046514,WAGNER COLLEGE - HAWK'S NEST,Staten Island,631,HOWARD AVENUE,10301.0,7183903246,American,D,10F,Cycle Inspection / Initial Inspection,SI08
50018582,Lin MINI CAFE,Brooklyn,4824,8 AVENUE,11220.0,7182495832,Chinese,G,04L,Cycle Inspection / Re-inspection,BK34
41332873,BEN & JERRY'S,Manhattan,2720,BROADWAY,10025.0,2128666237,Frozen Desserts,D,10F,Cycle Inspection / Initial Inspection,MN12
50011745,SAUCE N CHEESE,Brooklyn,509,ALBANY AVENUE,11203.0,3474251450,Pizza,U,06A,Cycle Inspection / Re-inspection,BK60
41719922,TASTINGS - MOUNTAIN BIRD,Manhattan,251,EAST  110 STREET,10029.0,2127444422,French,D,02B,Cycle Inspection / Initial Inspection,MN34
40760469,ASTRAL FITNESS & WELLNESS,Bronx,5500,BROADWAY,10463.0,7185612200,"Juice, Smoothies, Fruit Salads",D,08C,Cycle Inspection / Initial Inspection,BX29
41591999,KITCHEN,Brooklyn,254,COURT STREET,11231.0,3476894279,Eastern European,D,04L,Cycle Inspection / Initial Inspection,BK33
50075103,PQR,Manhattan,1631,2 AVENUE,10028.0,9174357736,Pizza,U,10B,Cycle Inspection / Initial Inspection,MN32
50005601,CONGEE VILLAGE,Manhattan,100,ALLEN STREET,10002.0,2129411818,Chinese,D,02B,Cycle Inspection / Re-inspection,MN27
40400366,VIN ET FLEURS,Manhattan,69,THOMPSON STREET,10012.0,2129665417,French,F,06A,Cycle Inspection / Re-inspection,MN24
41494274,ORIENTAL CHINESE KITCHEN,Brooklyn,390,NEPTUNE AVENUE,11235.0,7188918563,Chinese,F,06C,Cycle Inspection / Initial Inspection,BK19
50011633,THE MILL COFFEE HOUSE,Queens,4461,11TH ST,11101.0,7183106100,Coffee/Tea,D,06C,Cycle Inspection / Initial Inspection,QN31
50069635,PP BOY JAPAN TERIYAKI AND SUSHI,Queens,90-22,161 STREET,11432.0,7185232726,Chinese,D,10F,Pre-permit (Operational) / Initial Inspection,QN61
50002329,HONG KONG JACKIE CHINESE RESTAURANT,Bronx,610,MELROSE AVENUE,10455.0,7189939988,Chinese,D,09B,Cycle Inspection / Initial Inspection,BX34
40705487,STROKOS GOURMET DELI,Manhattan,1090,AMSTERDAM AVENUE,10025.0,2126662121,Sandwiches,F,02B,Cycle Inspection / Initial Inspection,MN09
50080592,ARIS SPORTS BAR RESTAURANT,Brooklyn,4514,3 AVENUE,11220.0,3476892538,Spanish,F,06F,Pre-permit (Operational) / Initial Inspection,BK32
41351706,JIMMY'S TRATTORIA,Queens,4573,BELL BOULEVARD,11361.0,7182295319,Italian,D,04L,Cycle Inspection / Initial Inspection,QN46
50090778,FORTUNE CAFE AND BAKERY,Brooklyn,4106,18 AVENUE,11218.0,7186846433,Turkish,D,02H,Cycle Inspection / Initial Inspection,BK41
50083688,BAMBOO HOUSE & BAR,Queens,7603,37TH AVE,11372.0,7184409228,Indian,F,04L,Cycle Inspection / Re-inspection,QN28
50040417,NEW YUNG HONG,Staten Island,2491,VICTORY BOULEVARD,10314.0,7186982828,Chinese,U,06D,Cycle Inspection / Initial Inspection,SI07
40733080,"DUNKIN',' BASKIN ROBBINS",Brooklyn,137,WYCKOFF AVENUE,11237.0,7184182483,Donuts,D,04N,Cycle Inspection / Re-inspection,BK77
50017111,J J SPORT RESTAURANT,Bronx,545,EAST  183 STREET,10458.0,7182951200,Latin American,D,02H,Cycle Inspection / Initial Inspection,BX01
40580639,UDON WEST,Manhattan,11,ST MARKS PLACE,10003.0,6466915269,Japanese,U,04L,Cycle Inspection / Re-inspection,MN22
50037522,"ST. CLOUD, CHARLIE PALMER AT THE KNICK",Manhattan,1466,BROADWAY,10036.0,9724444957,American,D,02G,Cycle Inspection / Initial Inspection,MN17
50018394,HADI RESTAURANT,Brooklyn,683,CONEY ISLAND AVENUE,11218.0,3472401175,Middle Eastern,G,02G,Cycle Inspection / Initial Inspection,BK42
50038140,HAPPY STONY NOODLE,Queens,8347,DONGAN AVE,11373.0,7183350500,Chinese,D,06C,Cycle Inspection / Initial Inspection,QN50
50066712,THE CAFE,Manhattan,2,WEST LOOP ROAD,10044.0,3475562243,Coffee/Tea,F,02B,Pre-permit (Operational) / Initial Inspection,MN31
40931302,POPEYES,Bronx,2195,GRAND CONCOURSE,10453.0,7183654400,Chicken,D,06D,Cycle Inspection / Re-inspection,BX40
50016081,AUGUST,Manhattan,791,LEXINGTON AVENUE,10065.0,2129351433,American,D,10F,Cycle Inspection / Re-inspection,MN40
40640500,BURGER KING,Manhattan,130,WEST  125 STREET,10027.0,2122224333,Hamburgers,U,10B,Cycle Inspection / Re-inspection,MN11
50059980,OSCAR WILDE'S,Manhattan,45,WEST   27 STREET,10001.0,2122133066,American,U,08A,Cycle Inspection / Initial Inspection,MN13
41626630,DL,Manhattan,95,DELANCEY STREET,10002.0,2122280909,American,D,09A,Cycle Inspection / Re-inspection,MN27
41689018,COCORON,Manhattan,37,KENMARE STREET,10012.0,2129660800,Japanese,D,06C,Cycle Inspection / Re-inspection,MN24
50003763,UNCLE JIMMY'S PIZZA,Queens,41-10,49 STREET,11104.0,7185079099,Pizza,D,06D,Cycle Inspection / Initial Inspection,QN31
41140612,STARBUCKS,Manhattan,870,7 AVENUE,10019.0,2125862142,Coffee/Tea,D,10F,Cycle Inspection / Initial Inspection,MN17
41502571,CHIFA RESTAURANT,Queens,7320,NORTHERN BOULEVARD,11372.0,7188980108,Peruvian,F,08A,Cycle Inspection / Re-inspection,QN28
41206802,MORRONE PASTRY SHOP & CAFE,Bronx,2349,ARTHUR AVENUE,10458.0,7187330424,Bakery Products/Desserts,P,08A,Cycle Inspection / Initial Inspection,BX06
50044780,CASA NONNA,Manhattan,4,PENN PLZ,10121.0,2124656273,Pizza,D,10B,Cycle Inspection / Initial Inspection,MN17
50109768,BAR CORNELIA,Brooklyn,523,EVERGREEN AVENUE,11221.0,9545582812,,,,,BK78
41305781,ST JOHN'S UNIVERSITY MARILLAC HALL,Queens,8000,UTOPIA PARKWAY,11432.0,7189901534,American,D,10E,Cycle Inspection / Initial Inspection,QN38
41586126,NEW SPRING BOY CHINESE RESTAURANT,Manhattan,81,ALLEN STREET,10002.0,2126251921,Chinese,D,04L,Cycle Inspection / Re-inspection,MN27
50076862,FIVE STAR EXPRESS,Brooklyn,1347,FLATBUSH AVENUE,11210.0,7186180433,Creole,U,02B,Cycle Inspection / Initial Inspection,BK42
50061316,SURF CITY,Brooklyn,837,SURF AVENUE,11224.0,7186764460,Pizza,D,10D,Pre-permit (Non-operational) / Initial Inspection,BK23
50056921,CROWN FRIED CHICKEN,Brooklyn,850,FRANKLIN AVENUE,11225.0,7185522928,Chicken,G,02G,Cycle Inspection / Re-inspection,BK63
50058944,SINBAD,Brooklyn,7721,5 AVENUE,11209.0,7184915600,Egyptian,G,06B,Cycle Inspection / Initial Inspection,BK31
41473978,EL TENAMPA RESTAURANT,Queens,96-14,ROOSEVELT AVENUE,11368.0,7188440512,Mexican,P,10B,Cycle Inspection / Initial Inspection,QN26
50085255,YUNSHANG RICE NOODLE HOUSE,Manhattan,53,BAYARD STREET,10013.0,9293009999,Chinese,D,10F,Pre-permit (Non-operational) / Initial Inspection,MN27
50064905,GOOSE BARNACLE,Brooklyn,91,ATLANTIC AVENUE,11201.0,6463879615,Coffee/Tea,F,10H,Pre-permit (Operational) / Initial Inspection,BK09
50002097,PANINO RUSTICO,Brooklyn,8222,17 AVENUE,11214.0,7182366343,Italian,D,10B,Cycle Inspection / Initial Inspection,BK28
40389011,BAGEL CAFE,Bronx,2214,BARTOW AVENUE,10475.0,7183209011,Sandwiches,F,04L,Cycle Inspection / Initial Inspection,BX13
50036787,A WIN XIN KITCHEN,Brooklyn,615,WILSON AVENUE,11207.0,7189191571,Chinese,D,10F,Cycle Inspection / Initial Inspection,BK77
50084680,SOIGNE,Brooklyn,486,6 AVENUE,11215.0,7183694814,American,P,04L,Pre-permit (Operational) / Initial Inspection,BK37
41400630,SAFFRON,Queens,161-50,CROSSBAY BOULEVARD,11414.0,3473924152,Spanish,D,08C,Cycle Inspection / Initial Inspection,QN57
40762853,GREAT N.Y. NOODLETOWN,Manhattan,28,BOWERY,10013.0,2123490923,Chinese,F,04L,Cycle Inspection / Initial Inspection,MN27
50104590,DUNKIN DONUTS (PRESECURITY),Queens,1,CENTRAL TERMINAL,,7037237264,,,,,
50037946,OLE MEXICAN GRILLE,Queens,12611,15TH AVE,11356.0,7183530457,Mexican,D,06D,Cycle Inspection / Initial Inspection,QN23
50049887,JADE BAMBOO,Queens,6472,DRY HARBOR RD,11379.0,7183263998,Chinese,D,06D,Cycle Inspection / Initial Inspection,QN21
50014686,JONGRO BBQ,Manhattan,22,WEST   32 STREET,10001.0,2124732233,Korean,D,10B,Cycle Inspection / Initial Inspection,MN17
50064135,PALACIOS,Brooklyn,504,39 STREET,11232.0,3477254118,American,P,06C,Cycle Inspection / Initial Inspection,BK34
41615409,HOT KITCHEN,Manhattan,104,2 AVENUE,10003.0,2122283090,Chinese,F,08A,Cycle Inspection / Initial Inspection,MN22
41653059,MAMA'S RESTAURANT JAMAICAN AND AMERICAN FOOD,Manhattan,2347,2 AVENUE,10035.0,2124104210,Caribbean,G,02G,Cycle Inspection / Re-inspection,MN34
41315030,STARBUCKS,Manhattan,2394,BROADWAY,10024.0,2125953404,Coffee/Tea,D,06C,Cycle Inspection / Initial Inspection,MN12
50071065,AL VAPORETTO,Manhattan,168,EAST   81 STREET,10028.0,9173883205,Italian,D,06F,Pre-permit (Operational) / Initial Inspection,MN40
40391417,THE BEEKMAN,Manhattan,15,BEEKMAN STREET,10038.0,2127327333,Irish,D,02G,Cycle Inspection / Re-inspection,MN25
41158998,NEW YANKEE SK PIZZA,Bronx,1616,WESTCHESTER AVENUE,10472.0,7183784488,Pizza,F,04M,Cycle Inspection / Initial Inspection,BX55
50034232,RELISH CATERERS,Bronx,2501,3 AVENUE,10451.0,2122281672,American,U,04N,Cycle Inspection / Re-inspection,BX39
41706711,NOT GUILTY DELICATESSEN,Staten Island,19,HYATT STREET,10301.0,7184485143,Sandwiches,F,04A,Cycle Inspection / Re-inspection,SI22
50053465,HAVANA NY RESTAURANT & BAR,Manhattan,58,WEST   38 STREET,10018.0,2129440990,Latin American,D,10B,Cycle Inspection / Initial Inspection,MN17
50070981,THE KATI ROLL COMPANY,Manhattan,685,3 AVENUE,10017.0,2128881712,Indian,D,08A,Cycle Inspection / Initial Inspection,MN19
40537494,810 DELI & CAFE,Manhattan,810,7 AVENUE,10019.0,2125414136,American,D,09C,Cycle Inspection / Initial Inspection,MN17
40860410,LA BELLA PIZZA,Staten Island,1499,FOREST AVENUE,10302.0,7189815508,Pizza,U,02G,Cycle Inspection / Initial Inspection,SI28
50087485,TBAAR,Queens,9603,37TH AVE,11368.0,7188980616,"Juice, Smoothies, Fruit Salads",D,06E,Pre-permit (Operational) / Initial Inspection,QN26
41236257,DUNKIN,Brooklyn,906,CONEY ISLAND AVENUE,11218.0,7188710526,Donuts,D,08A,Cycle Inspection / Initial Inspection,BK42
50088927,LUM DEE THAI CUISINE,Brooklyn,218,COLUMBIA STREET,11231.0,7186432737,Thai,D,04L,Pre-permit (Operational) / Re-inspection,BK33
50063627,JOE & THE JUICE,Manhattan,1350,AVENUE OF THE AMERICAS,10019.0,917_566_57,"Juice, Smoothies, Fruit Salads",F,06F,Pre-permit (Operational) / Initial Inspection,MN17
50036360,HOUSEMAN RESTAURANT,Manhattan,508,GREENWICH STREET,10013.0,2126410654,American,D,10F,Cycle Inspection / Initial Inspection,MN24
50050247,METROGRAPH,Manhattan,7,LUDLOW STREET,10002.0,2126600312,American,D,04N,Cycle Inspection / Re-inspection,MN27
41656294,LITTLE THANH DA,Brooklyn,5624,8 AVENUE,11220.0,7184923760,Southeast Asian,D,10B,Cycle Inspection / Initial Inspection,BK34
50053027,CLEMENTINE BAKERY,Brooklyn,395,CLASSON AVENUE,11238.0,7184838788,Coffee/Tea,P,08A,Cycle Inspection / Initial Inspection,BK75
41331076,55 BAR,Manhattan,55,CHRISTOPHER STREET,10014.0,2129299883,American,F,04H,Cycle Inspection / Initial Inspection,MN23
41290213,ZUCKER'S BAGELS AND SMOKED FISH,Manhattan,146,CHAMBERS STREET,10007.0,2126085844,Bagels/Pretzels,D,10F,Cycle Inspection / Re-inspection,MN24
41669112,LA VIE EN SZECHUAN RESTAURANT,Manhattan,14,EAST   33 STREET,10016.0,2126832779,Chinese,G,08A,Cycle Inspection / Initial Inspection,MN17
50091096,BENARES RESTAURANT,Manhattan,45,MURRAY STREET,10007.0,2127664900,Indian,U,06C,Pre-permit (Operational) / Re-inspection,MN24
41689903,NAGOYA,Brooklyn,1948,86 STREET,11214.0,7189758889,Japanese,D,08A,Cycle Inspection / Re-inspection,BK28
50099041,CAIRO RX CAFE,Brooklyn,1932,BATH AVENUE,11214.0,7187499219,Coffee/Tea,E,05C,Pre-permit (Non-operational) / Initial Inspection,BK27
41504877,TU CASA RESTAURANT,Queens,3010,STEINWAY STREET,11103.0,7188061890,Spanish,F,20F,Administrative Miscellaneous / Initial Inspection,QN70
50004171,Buonissima Pizzeria,Brooklyn,7203,20 AVENUE,11204.0,7182364606,Pizza,U,10F,Cycle Inspection / Initial Inspection,BK28
50059312,10TH FLOOR LOUNGE,Brooklyn,60,FURMAN STREET,11201.0,3476962500,American,D,02G,Cycle Inspection / Initial Inspection,BK09
50000351,MILKFLOWER,Queens,3412,31ST AVE,11106.0,7182041300,Pizza,U,04L,Cycle Inspection / Initial Inspection,QN70
41522848,MANNA'S RESTAURANT,Manhattan,2353,8 AVENUE,10027.0,2127499084,Soul Food,D,06D,Cycle Inspection / Initial Inspection,MN03
41444866,PIES-N-THIGHS,Brooklyn,166,SOUTH    4 STREET,11211.0,3475296090,American,U,04L,Cycle Inspection / Initial Inspection,BK73
50078086,NEW 7 BILLIARD,Queens,15408,NORTHERN BLVD,11354.0,7183218882,Bottled Beverages,D,08A,Cycle Inspection / Re-inspection,QN51
41720316,EAST MEETS WEST CHINESE RESTAURANT,Queens,161-30,CROSS BAY BOULEVARD,11414.0,7183230600,Chinese,F,04N,Cycle Inspection / Initial Inspection,QN57
50054996,SUSHI FACTORY,Brooklyn,772,49 STREET,11220.0,7186868688,Japanese,U,08C,Cycle Inspection / Initial Inspection,BK34
50005331,Vivid Cabaret,Manhattan,61,WEST   37 STREET,10018.0,2123912702,American,D,10F,Cycle Inspection / Initial Inspection,MN17
40394028,SALVI RESTAURANT,Brooklyn,4220,QUENTIN ROAD,11234.0,7182523030,Italian,D,02B,Cycle Inspection / Initial Inspection,BK45
41403222,YOLIE'S BAR & RESTAURANT,Brooklyn,5722,CLARENDON ROAD,11203.0,3472535410,Creole,O,10F,Cycle Inspection / Reopening Inspection,BK96
50053912,LA VRAIE RACLETTE,Manhattan,511,EAST   12 STREET,10009.0,9293295758,French,F,02G,Cycle Inspection / Initial Inspection,MN22
41089876,SARABETH'S,Manhattan,40,CENTRAL PARK SOUTH,10019.0,2128265959,American,D,10F,Cycle Inspection / Re-inspection,MN17
41208080,SUBWAY,Manhattan,250,WEST   54 STREET,10019.0,2125414719,Sandwiches,D,10F,Cycle Inspection / Initial Inspection,MN17
50099664,Un Posto Italiano,Brooklyn,206,GARFIELD PLACE,11215.0,7186388500,Italian,D,10F,Pre-permit (Operational) / Initial Inspection,BK37
41220121,LA ANTIOQUENA BAKERY # 1,Queens,90-51,CORONA AVENUE,11373.0,7187603333,Bakery Products/Desserts,D,08A,Cycle Inspection / Initial Inspection,QN29
50035774,SZECHUAN HOUSE,Queens,13347,ROOSEVELT AVE,11354.0,7187622664,Chinese,P,06C,Cycle Inspection / Initial Inspection,QN22
41549333,SATI'S ROTI SHOP,Queens,13317,ROCKAWAY BOULEVARD,11420.0,7186412861,Caribbean,F,08A,Cycle Inspection / Initial Inspection,QN55
41076314,MELBA'S,Manhattan,300,WEST  114 STREET,10026.0,2128647777,American,F,06C,Cycle Inspection / Initial Inspection,MN11
50053441,PANDA EXPRESS #2633,Manhattan,663,9 AVENUE,10036.0,2129699289,Chinese,G,08A,Cycle Inspection / Initial Inspection,MN15
40363427,BAGELS N BUNS,Staten Island,2491,VICTORY BOULEVARD,10314.0,7187611900,Sandwiches,D,04H,Cycle Inspection / Re-inspection,SI07
50081796,AUDREY BAKERY & CAFE,Manhattan,174,CANAL STREET,10013.0,6467999177,Bakery Products/Desserts,U,04L,Cycle Inspection / Re-inspection,MN27
50064781,QUALITY EATS,Manhattan,1496,2 AVENUE,10075.0,2122569922,American,D,10E,Cycle Inspection / Initial Inspection,MN31
41142355,GAOMING BAKERY,Brooklyn,5110,8 AVENUE,11220.0,7186338865,Bakery Products/Desserts,D,06D,Cycle Inspection / Initial Inspection,BK34
40637551,PARADISE MANOR,Brooklyn,5802,NEW UTRECHT AVENUE,11219.0,7184383388,Jewish/Kosher,D,04L,Cycle Inspection / Re-inspection,BK88
41322812,ROCKY'S PIZZERIA & RESTAURANT II,Manhattan,607,2 AVENUE,10016.0,2126834151,Pizza,U,04L,Cycle Inspection / Initial Inspection,MN20
41530091,JOY & SNOOK RESTAURANT AND BAKERY,Brooklyn,762,NOSTRAND AVENUE,11216.0,7182218020,Caribbean,U,10C,Cycle Inspection / Initial Inspection,BK61
41553265,MARIA'S,Queens,3811,BELL BOULEVARD,11361.0,7182791606,Greek,D,10F,Cycle Inspection / Initial Inspection,QN46
41175984,TASTE OF DOLLY'S PIZZERIA & RESTAURANT,Queens,4007,111 STREET,11368.0,7185651420,Pizza,F,16B,Trans Fat / Initial Inspection,QN25
50042177,ABDULLAH SWEETS AND RESTAURANT,Brooklyn,91,CHURCH AVENUE,11218.0,7187665381,Bangladeshi,U,02B,Cycle Inspection / Re-inspection,BK41
50050972,DEAR MAMA,Manhattan,308,EAST  109 STREET,10029.0,3476801769,Coffee/Tea,D,08A,Cycle Inspection / Initial Inspection,MN33
50015826,ASTORIA PIZZA FACTORY,Queens,1946,37TH ST,11105.0,7187269112,Pizza,P,09C,Cycle Inspection / Initial Inspection,QN72
41713457,M & W BAKERY,Manhattan,25,EAST BROADWAY,10002.0,2122850918,Bakery Products/Desserts,D,04L,Cycle Inspection / Initial Inspection,MN27
40991382,"COZY CORNER, CHICKEN LOVER",Manhattan,1161,2 AVENUE,10065.0,2123086052,Chicken,P,02H,Cycle Inspection / Initial Inspection,MN31
50086945,GRACE CARIBBEAN CUISINE,Brooklyn,2026,NOSTRAND AVENUE,11210.0,3474351034,Caribbean,G,22G,Pre-permit (Operational) / Re-inspection,BK42
41215975,CUBANA CAFE,Brooklyn,272,SMITH STREET,11231.0,7188583980,Latin American,U,10F,Cycle Inspection / Initial Inspection,BK33
50080961,HONG KONG FOODTOWN,Manhattan,48,WEST   48 STREET,10036.0,2124614186,Chinese,U,04L,Pre-permit (Operational) / Re-inspection,MN17
50051186,LOVE GARDEN,Bronx,804,EAST  180 STREET,10460.0,7182200601,Chinese,U,04L,Cycle Inspection / Re-inspection,BX17
50063520,"HEALTHY CHOICE, QUEENS COLLEGE",Queens,6530,KISSENA BLVD,11367.0,7183011212,Salads,D,04A,Cycle Inspection / Re-inspection,QN37
50070998,RRR LOUNGE,Queens,8718,LIBERTY AVE,11417.0,3474086935,American,F,15E2,Smoke-Free Air Act / Initial Inspection,QN56
50080223,HULA POKE,Manhattan,1028,AMSTERDAM AVENUE,10025.0,9173798888,Hawaiian,D,06D,Cycle Inspection / Initial Inspection,MN09
50094955,POKEWORKS,Queens,6124,190TH ST,11365.0,9176015782,Hawaiian,F,20D,Administrative Miscellaneous / Initial Inspection,QN41
50064654,ANPANMAN BAKERY CAFE,Manhattan,83,CANAL STREET,10002.0,2123438077,Chinese,F,05D,Cycle Inspection / Re-inspection,MN27
50043404,OAXACA TAQUERIA- MURRAY HILL,Manhattan,152,EAST   33 STREET,10016.0,9175620005,Mexican,D,10F,Cycle Inspection / Re-inspection,MN20
50060385,ITAVOLO,Manhattan,875,3 AVENUE,10022.0,2127511999,American,F,05H,Pre-permit (Operational) / Initial Inspection,MN19
41653536,PIO HOT BAGELS,Staten Island,655,ROSSVILLE AVENUE,10309.0,7186056100,Bagels/Pretzels,D,10F,Cycle Inspection / Initial Inspection,SI32
50039384,SUNRISE CHINESE FOOD,Brooklyn,605,AVENUE Z,11223.0,7188911880,Chinese,U,02G,Cycle Inspection / Re-inspection,BK26
40401864,NELLY'S CAFE,Queens,1012,37 AVENUE,11101.0,7187292016,Spanish,D,10F,Cycle Inspection / Re-inspection,QN68
41145134,"DUNKIN','BASKIN ROBBINS",Manhattan,1392,LEXINGTON AVENUE,10128.0,2127225767,Donuts,P,10F,Cycle Inspection / Initial Inspection,MN40
41569330,CHIPOTLE MEXICAN GRILL,Manhattan,1497,3 AVENUE,10028.0,6469988241,Tex-Mex,D,10F,Cycle Inspection / Initial Inspection,MN32
50098570,TAQUERIA EL GALLITO,Manhattan,52A,SHERMAN AVENUE,10040.0,6468385408,Mexican,D,04M,Pre-permit (Operational) / Initial Inspection,MN35
41628418,KFC,Brooklyn,1556,MYRTLE AVENUE,11237.0,7183819175,Chicken,D,10F,Cycle Inspection / Re-inspection,BK77
50017970,SPICE,Manhattan,975,AMSTERDAM AVENUE,10025.0,2128644168,Thai,U,06D,Cycle Inspection / Initial Inspection,MN09
41641469,LITTLE COLLINS,Manhattan,667,LEXINGTON AVENUE,10022.0,2123081969,Australian,F,04C,Cycle Inspection / Initial Inspection,MN19
50074775,THE BARN YARD BBQ,Bronx,582,EAST FORDHAM ROAD,10458.0,7185619911,Barbecue,E,04K,Pre-permit (Non-operational) / Initial Inspection,BX06
50007040,DIVINE BICKLES RESTAURANT.,Queens,157-21,ROCKAWAY BOULEVARD,11434.0,7189490095,Caribbean,D,10I,Cycle Inspection / Initial Inspection,QN03
50056428,WENDY'S,Brooklyn,9001,DITMAS AVENUE,11236.0,7183454763,American,D,04N,Cycle Inspection / Initial Inspection,BK96
50017275,SWEETGREEN,Manhattan,100,KENMARE STREET,10012.0,6469645012,Salads,F,16D,Calorie Posting / Initial Inspection,MN24
50042037,IKURA SUSHI,Brooklyn,646,GRAND STREET,11211.0,9292959315,Japanese,D,10F,Cycle Inspection / Initial Inspection,BK90
50066707,SZECHUAN DELIGHT,Brooklyn,152,7 AVENUE,11215.0,7187885408,Chinese,P,10B,Cycle Inspection / Initial Inspection,BK37
40731196,SUNFLOWER CAFE,Brooklyn,1223,QUENTIN ROAD,11229.0,7183361340,Jewish/Kosher,G,08A,Cycle Inspection / Re-inspection,BK25
50055159,MASAKARI FUSION,Brooklyn,1631,SHEEPSHEAD BAY ROAD,11235.0,7183323899,Japanese,P,08A,Cycle Inspection / Initial Inspection,BK17
41667113,SWEET EXPRESSIONS,Brooklyn,310,KINGSTON AVENUE,11213.0,7186130188,Frozen Desserts,F,04N,Cycle Inspection / Initial Inspection,BK63
41495141,EL CERITO RESTAURANT,Bronx,11841186,ELDER AVENUE,,7183288553,Mexican,F,04N,Cycle Inspection / Initial Inspection,
50045701,SPORTS CAFE,Brooklyn,172,AVENUE S,11223.0,7187433047,Eastern European,D,10H,Cycle Inspection / Initial Inspection,BK29
40988969,LORETTA'S PIZZA,Bronx,3276,LAYTON AVENUE,10465.0,7189315511,Pizza,D,10F,Cycle Inspection / Re-inspection,BX10
40389994,POMODORO RISTORANTE,Manhattan,51,SPRING STREET,10012.0,2129669229,Pizza,F,02G,Cycle Inspection / Initial Inspection,MN24
40369940,THE NEW AMITY RESTAURANT,Manhattan,1134,MADISON AVENUE,10028.0,2128613255,American,D,10B,Cycle Inspection / Initial Inspection,MN40
50060130,NO. 1 RESTAURANT,Manhattan,10,SOUTH WILLIAM STREET,10004.0,2129520890,Chinese,F,02B,Cycle Inspection / Re-inspection,MN25
50092887,HERBALIFE NUTRICION CENTER GUTIERREZ,Bronx,624,MELROSE AVENUE,10455.0,6465084675,"Juice, Smoothies, Fruit Salads",F,04M,Pre-permit (Operational) / Initial Inspection,BX34
50064934,SIMMER DOWN RESTAURANT,Brooklyn,133,ROCKAWAY AVENUE,11233.0,7183426128,Caribbean,P,04N,Cycle Inspection / Initial Inspection,BK79
50008259,El Rancho Vegano,Manhattan,2270,2 AVENUE,10035.0,3475676376,Spanish,F,10F,Cycle Inspection / Re-inspection,MN34
50075238,QUEENS COMFORT,Queens,3618,30TH AVE,11103.0,7187213800,American,D,06D,Cycle Inspection / Initial Inspection,QN70
40872438,ELMO,Manhattan,156,7 AVENUE,10011.0,2123378000,American,D,10F,Cycle Inspection / Initial Inspection,MN13
41022790,ZABLOZKIS,Brooklyn,107,NORTH    6 STREET,11249.0,7183841903,American,D,10F,Cycle Inspection / Initial Inspection,BK73
50075544,PELICAN,Brooklyn,382,MARCUS GARVEY BOULEVARD,11221.0,3475812323,Nuts/Confectionary,D,06C,Cycle Inspection / Initial Inspection,BK35
41696209,NEW BELACAN RESTAURANT,Brooklyn,5918,8 AVENUE,11220.0,7184929088,Asian/Asian Fusion,F,09B,Cycle Inspection / Initial Inspection,BK34
