Indicator Name,Age Group,County,Provider,Eligible Population,Number With QI Flag,Rate High?
2AP,18+,Bronx,NYC-HHC NORTH CENTRAL BRONX HOSPITAL,280,38,NO
2AP,18+,Suffolk,"SKILLS UNLIMITED, INC.",28,4,NO
2AP,18+,Livingston,County,306,26,
3AP,18+,Otsego,County,152,2,
2AP,18+,Columbia,County,230,26,
2AP,0-17,Ulster,County,220,12,
2AP,0-17,Orange,County,222,11,
2AP,0-17,Onondaga,County,474,16,
2AP,0-17,Schoharie,County,30,0,
2AP,18+,Schenectady,County,1628,123,
2AP,18+,Albany,MOHAWK VALLEY PSYCHIATRIC CENTER,80,20,
2AP,18+,Nassau,County,5367,635,
2AP,18+,Brooklyn,County,11601,1271,
2AP,18+,Franklin,County,391,31,
3AP,18+,Onondaga,County,2555,6,
3AP,18+,Albany,BRONX PSYCHIATRIC CENTER,195,4,
3AP,18+,Cattaraugus,County,368,3,
3AP,0-17,Brooklyn,LUTHERAN MEDICAL CENTER,33,0,NO
2AP,0-17,Tioga,County,16,1,
3AP,18+,Manhattan,"CAMBA, INC.",124,0,NO
2AP,0-17,Oswego,County,94,1,
3AP,18+,Bronx,ALL MED & REHAB OF NEW YORK,111,5,
3AP,18+,Jefferson,County,483,3,
3AP,18+,Ontario,County,2,0,
3AP,18+,Saint Lawrence,ST. LAWRENCE PSYCHIATRIC CENTER,34,0,
2AP,18+,Albany,County,6223,1030,
3AP,0-17,Oneida,County,343,0,
2AP,18+,Genesee,County,293,18,
3AP,18+,Staten Island,"CAMELOT OF STATEN ISLAND,INC",30,0,
2AP,18+,Bronx,SALVATION ARMY AI,93,7,NO
3AP,18+,Erie,MILLARD FILLMORE HOSPITALS,54,0,NO
2AP,18+,Saratoga,WARRENSBURG HEALTH CENTER,27,3,
2AP,18+,Erie,VALUE NETWORK IPA,3275,310,
3AP,18+,Dutchess,NORTHERN DUTCHESS HOSPITAL,125,0,NO
2AP,0-17,Monroe,County,826,28,NO
3AP,0-17,Brooklyn,NYC-HHC KINGS COUNTY HOSPITAL CENTER,124,0,
2AP,18+,Ulster,KINGSTON HOSPITAL,217,19,NO
3AP,18+,Yates,County,95,1,
3AP,18+,Onondaga,CROUSE HOSPITAL,340,3,NO
2AP,18+,Allegany,County,174,15,
2AP,18+,Oswego,County,198,10,
2AP,18+,Cayuga,County,283,29,
2AP,0-17,Washington,County,59,1,
2AP,18+,Bronx,County,15232,1555,
2AP,18+,Suffolk,County,4319,489,
3AP,18+,Staten Island,County,538,5,
2AP,0-17,Broome,OUR LADY OF LOURDES MEMORIAL HOSPITAL,62,4,NO
3AP,18+,Manhattan,"FEDCAP REHABILITATION SERVICES, INC.",96,0,
3AP,18+,Clinton,CLINTON COUNTY COMMUNITY SERVICES BOARD,67,0,NO
2AP,0-17,Albany,County,1607,58,
2AP,18+,Brooklyn,"OHEL CHILDREN'S HOME & FAMILY SERVICES, INC.",54,17,
3AP,18+,Tompkins,"CAYUGA MEDICAL CENTER AT ITHACA, INC.",314,1,
3AP,18+,Manhattan,NEW YORK-PRESBYTERIAN BROOKLYN METHODIST HOSP,61,0,
2AP,0-17,Bronx,County,1350,46,
3AP,18+,Oswego,County,431,1,
2AP,18+,Albany,KINGSBORO PSYCHIATRIC CENTER,124,36,
3AP,18+,Seneca,OMH STATE PC NETWORK,30,0,NO
2AP,18+,Otsego,THE MARY IMOGENE BASSETT HOSPITAL,598,47,
3AP,0-17,Clinton,CHAMPLAIN VALLEY PHYSICIANS HOSP MED CENTER,45,0,NO
3AP,18+,Erie,WOMEN AND CHILDREN'S HOSPITAL OF BUFFALO,97,1,
3AP,18+,Brooklyn,"PARK SLOPE CENTER FOR MENTAL HEALTH, INC.",38,0,
2AP,0-17,Fulton,County,100,1,
2AP,18+,Nassau,ENGAGEWELL IPA,59,3,
3AP,0-17,Brooklyn,NEW YORK-PRESBYTERIAN BROOKLYN METHODIST HOSP,28,0,
2AP,18+,Brooklyn,BROOKLYN BUREAU OF COMMUNITY SERVICE,108,24,YES
2AP,0-17,Wayne,County,118,7,
2AP,18+,Tompkins,County,377,31,
3AP,18+,Schoharie,THE MARY IMOGENE BASSETT HOSPITAL,21,2,
2AP,18+,Albany,County,6208,1021,
2AP,18+,Steuben,County,380,40,
3AP,18+,Erie,MEDFIRST URGENT CARE PLLC,81,0,
3AP,0-17,Westchester,"JULIA DYCKMAN ANDRUS MEMORIAL, INC.",91,0,NO
3AP,0-17,Livingston,NICHOLAS H. NOYES MEMORIAL HOSPITAL,52,0,
3AP,18+,Manhattan,OMH STATE PC NETWORK,63,2,NO
2AP,18+,Rensselaer,RENSSELAER COUNTY DEPT OF MENTAL HEALTH,144,17,
3AP,18+,Manhattan,VISITING NURSE SERVICE OF NY HOME CARE II,264,1,
2AP,18+,Orange,ORANGE REGIONAL MEDICAL CENTER,410,54,
2AP,18+,Queens,INTERLINE EMP ASST PROG INC,50,5,NO
2AP,18+,Monroe,HIS BRANCHES INC,23,1,
2AP,18+,Manhattan,"UPPER ROOM AIDS MINISTRY, INC: ADHC",115,11,
2AP,18+,Ulster,County,1048,129,
2AP,18+,Manhattan,SALVATION ARMY AI,51,7,NO
2AP,0-17,Genesee,County,53,0,
3AP,18+,Dutchess,"REHABILITATION SUPPORT SERVICES, INC.",30,0,NO
2AP,18+,Monroe,HCR CARE MANAGEMENT LLC,109,7,
2AP,18+,Genesee,County,294,18,
3AP,0-17,Jefferson,"NORTH COUNTRY TRANSITIONAL LIVING SERVS, INC.",46,0,
2AP,18+,Columbia,County,235,24,
3AP,18+,Bronx,NEW YORK PSYCHOTHERAPY AND COUNSELING CENTER,27,0,
2AP,18+,Saratoga,County,584,56,
2AP,0-17,Cayuga,County,127,3,
2AP,0-17,Steuben,"ST. JAMES MERCY HEALTH SYSTEM, INC.",25,0,NO
3AP,18+,Wayne,County,212,0,
3AP,18+,Manhattan,"COMMUNITY ACCESS, INC.",92,1,NO
3AP,18+,Albany,ADDICTIONS CARE CTR OF ALBANY,24,0,
2AP,18+,Manhattan,"COORDINATED BEHAVIORAL CARE, INC.",3197,472,
2AP,18+,Genesee,County,53,4,
2AP,18+,Orange,County,1500,194,
2AP,18+,Albany,GREATER BINGHAMTON HEALTH CENTER,327,45,
2AP,18+,Monroe,"ROCHESTER REHABILITATION CENTER, INC.",46,1,
2AP,18+,Albany,County,5195,873,
3AP,18+,Chemung,ELMIRA PSYCHIATRIC CENTER,65,0,NO
3AP,18+,Manhattan,KINGSBORO PSYCHIATRIC CENTER,58,0,
2AP,18+,Suffolk,JOHN T. MATHER MEMORIAL HOSPITAL,212,26,NO
2AP,0-17,Manhattan,UNIVERSITY SETTLEMENT SOCIETY OF NEW YORK,22,0,NO
3AP,18+,Schuyler,SCHUYLER COUNTY MENTAL HEALTH SERVICES,30,0,NO
3AP,18+,Niagara,"COMMUNITY MISSIONS, INC.",40,0,
3AP,18+,Montgomery,County,489,0,
3AP,18+,Suffolk,County,3895,15,
3AP,18+,Ulster,MENTAL HEALTH ASSOCIATION IN ULSTER COUNTY,84,1,NO
3AP,18+,Manhattan,"QUEENS COORDINATED CARE PARTNERS, LLC",476,0,
2AP,18+,Brooklyn,ASONE HEALTH CARE IPA,368,41,
3AP,18+,Albany,HUTCHINGS PSYCHIATRIC CENTER,29,1,NO
2AP,18+,Niagara,County,345,41,
2AP,18+,Ulster,County,1107,126,
2AP,0-17,Putnam,County,22,0,
2AP,18+,Lewis,County,122,17,
3AP,18+,Brooklyn,"ASTROCARE, INC.",53,0,NO
2AP,18+,Schuyler,County,79,5,
2AP,18+,Westchester,County,8745,1192,
2AP,0-17,Queens,SCO FAMILY OF SERVICES,28,8,YES
2AP,18+,Bronx,County,15480,1613,
2AP,0-17,Seneca,County,9,0,
2AP,18+,Suffolk,ST. CATH OF SIENA MC-D/B/A ST.CATH SIENA HOSP,156,29,YES
2AP,0-17,Albany,County,1545,55,
3AP,18+,Nassau,County,5346,28,
3AP,18+,Westchester,County,8745,58,
3AP,0-17,Monroe,UNIV OF ROCH MED CTR/STRONG MEMORIAL HOSPITAL,195,0,
2AP,0-17,Region,Region,2792,108,
3AP,18+,Brooklyn,THE INSTITUTE FOR FAMILY HEALTH,101,0,
2AP,18+,Bronx,County,14239,1468,
2AP,18+,Orange,County,1506,190,
2AP,18+,Yates,County,88,4,
2AP,0-17,Bronx,NYC-HHC JACOBI MEDICAL CENTER,31,0,
3AP,18+,Bronx,AVICENNA AMBULATORY SURGERY CENTER,80,0,
3AP,18+,Schenectady,ELLIS HOSPITAL,556,3,NO
3AP,18+,Bronx,ESSEN MEDICAL ASSOCIATES PC,152,1,
2AP,18+,Wayne,County,14,1,
3AP,18+,Saint Lawrence,County,521,3,
2AP,0-17,Dutchess,County,296,21,
3AP,18+,Bronx,JEWISH BOARD OF FAMILY & CHILDREN'S SERVICES,38,1,
3AP,18+,Seneca,County,119,2,
2AP,0-17,Genesee,County,45,1,
3AP,18+,Broome,GREATER BINGHAMTON HEALTH CENTER,38,0,
3AP,18+,Monroe,UNITY LINDEN OAKS SURGERY CTR LLC,22,0,NO
2AP,18+,Steuben,County,357,44,
2AP,0-17,Nassau,"NEW HORIZON COUNSELING CENTER, INC., THE",21,2,
2AP,0-17,Erie,"MONSIGNOR CARR INSTITUTE, INC.",124,6,
3AP,18+,Manhattan,BRONX-LEBANON HOSPITAL CENTER,62,0,
3AP,18+,Nassau,UCPA OF NASSAU COUNTY     INC,46,0,NO
3AP,0-17,Queens,EPISCOPAL HEALTH SERVICES INC.,22,0,NO
2AP,18+,Brooklyn,County,12029,1337,
2AP,18+,Delaware,County,105,5,
3AP,18+,Washington,County,119,0,
3AP,18+,Broome,County,1130,1,
3AP,18+,Queens,"INSTITUTE FOR COMMUNITY LIVING, INC.",39,1,
3AP,18+,Greene,County,277,0,
2AP,18+,Wyoming,County,52,1,
2AP,18+,Bronx,DENNELISSE CORP  AI,30,4,
2AP,18+,Queens,NEW YORK FLUSHING HOSPITAL AND MEDICAL CENTER,443,53,
2AP,18+,Herkimer,County,279,24,
2AP,18+,Bronx,MORRIS HEIGHTS HEALTH CENTER,163,9,NO
2AP,18+,Rensselaer,County,484,54,
3AP,18+,Manhattan,"UNION SETTLEMENT ASSOCIATION, INC.",74,0,NO
2AP,18+,Manhattan,NYC-HHC NORTH CENTRAL BRONX HOSPITAL,196,21,NO
3AP,18+,Westchester,"DAYTOP VILLAGE,INC",133,0,NO
2AP,18+,Wayne,WAYNE BEHAVIORAL HEALTH NETWORK,124,25,YES
3AP,18+,Westchester,SUFFOLK COUNTY COMMUNITY MENTAL HYGIENE SERV,42,0,
2AP,0-17,Tompkins,County,81,2,
3AP,0-17,Manhattan,THE COLLABORATIVE FOR CHILDREN AND,414,0,
2AP,18+,Onondaga,"FAMILY SERVICES OF CHEMUNG COUNTY, INC.",46,6,
2AP,0-17,Albany,WHITNEY M YOUNG HEALTH CENTER,21,1,
2AP,18+,Queens,County,10032,1287,
2AP,18+,Allegany,County,182,18,
2AP,18+,Onondaga,"SYRACUSE RECOVERY SERVICES, LLC",40,1,
2AP,18+,Westchester,"CLUSTER, INC.",24,10,
2AP,18+,Rockland,ROCKLAND PSYCHIATRIC CENTER,413,131,YES
3AP,0-17,Jefferson,SAMARITAN MEDICAL CENTER,53,0,NO
3AP,18+,Chemung,County,284,0,
2AP,18+,Ulster,County,1090,131,
3AP,18+,Lewis,County,107,2,
3AP,18+,Suffolk,LISH INC,597,4,
2AP,18+,Otsego,OTSEGO COUNTY COMMUNITY SERVICES BOARD,41,5,NO
3AP,18+,Albany,"ONONDAGA CASE MGMNT SERVICES, INC DBA CIRCARE",21,0,
2AP,18+,Albany,County,5929,987,
2AP,18+,Staten Island,County,1741,286,
2AP,18+,Columbia,County,227,25,
2AP,18+,Manhattan,COMMUNITY CARE MANAGEMENT PARTNERS,1491,160,NO
2AP,18+,Putnam,County,254,27,
2AP,18+,Broome,GREATER BINGHAMTON HEALTH CENTER,38,7,
2AP,18+,Manhattan,FAMILY SERVICES NETWORK NY AI,45,2,
3AP,18+,Onondaga,CENTRAL NEW YORK HEALTH HOME NETWOR,24,0,
2AP,0-17,Sullivan,County,159,6,
2AP,0-17,Brooklyn,"CATHOLIC CHARITIES NEIGHBORHOOD SERVICES, INC",33,0,NO
3AP,0-17,Columbia,COLUMBIA COUNTY DEPARTMENT OF HUMAN SERVICES,40,0,NO
2AP,18+,Schoharie,County,116,12,
2AP,18+,Manhattan,NYC-HHC JACOBI MEDICAL CENTER,326,36,NO
2AP,18+,Bronx,MORRIS HEIGHTS HEALTH CENTER,390,38,NO
3AP,0-17,Greene,COLUMBIA MEMORIAL HOSPITAL,40,0,
3AP,18+,Queens,"THE FORTUNE SOCIETY, INC.",21,0,NO
2AP,18+,Manhattan,"CHDFS, INC.",21,3,
3AP,18+,Dutchess,"HUDSON VALLEY MENTAL HEALTH, INC.",364,0,NO
2AP,18+,Allegany,County,188,21,
2AP,18+,Montgomery,County,3,0,
3AP,0-17,Oneida,MOHAWK VALLEY PSYCHIATRIC CENTER,64,0,
3AP,18+,Columbia,County,218,1,
2AP,18+,Bronx,NYC-HHC JACOBI MEDICAL CENTER,725,99,YES
3AP,18+,Genesee,County,219,1,
2AP,18+,Clinton,County,339,38,
3AP,0-17,Saratoga,County,137,0,NO
3AP,0-17,Manhattan,THE INSTITUTE FOR FAMILY HEALTH,65,0,
2AP,18+,Tioga,County,52,12,
2AP,18+,Rensselaer,County,484,54,
3AP,18+,Erie,SISTERS OF CHARITY HOSP,758,1,
3AP,18+,Madison,MADISON COUNTY COMMUNITY SERVICES BOARD,60,2,
2AP,18+,Westchester,"FEDERATION OF ORG. F/T NYS MENT.DISABLED, INC",132,19,NO
3AP,0-17,Putnam,County,23,0,
3AP,18+,Steuben,County,334,1,
2AP,0-17,Cayuga,County,119,7,
2AP,18+,Brooklyn,"OHEL CHILDREN'S HOME & FAMILY SERVICES, INC.",141,21,
2AP,18+,Clinton,County,360,35,
2AP,18+,Queens,HANDS ACROSS LONG ISLAND,38,2,NO
2AP,18+,Hamilton,County,6,1,
2AP,0-17,Sullivan,County,104,7,
3AP,18+,Allegany,County,38,2,
2AP,0-17,Nassau,County,652,18,
2AP,0-17,Genesee,County,53,0,
3AP,18+,Ontario,F F THOMPSON HOSPITAL,261,0,
2AP,18+,Nassau,CATHOLIC CHARITIES OF ROCKVILLE CENTRE,209,20,
3AP,18+,Bronx,County,2154,17,
2AP,18+,Essex,County,134,15,
3AP,18+,Albany,County,5212,27,
3AP,18+,Montgomery,County,422,0,
3AP,18+,Westchester,"ACCESS: SUPPORTS FOR LIVING, INC.",172,0,NO
3AP,18+,Onondaga,"ARISE CHILD AND FAMILY SERVICES, INC.",50,0,NO
2AP,18+,Manhattan,"PUERTO RICAN FAMILY INSTITUTE, INC.",640,76,NO
3AP,18+,Livingston,NICHOLAS H. NOYES MEMORIAL HOSPITAL,101,0,
3AP,0-17,Rensselaer,County,140,0,NO
2AP,18+,Suffolk,"CONCERN FOR INDEPENDENT LIVING, INC.",23,4,NO
3AP,0-17,Oneida,FAXTON - ST. LUKE'S HEALTHCARE,45,0,NO
2AP,18+,Ulster,MENTAL HEALTH ASSOCIATION IN ULSTER COUNTY,77,12,NO
2AP,18+,Queens,ENGAGEWELL IPA,149,24,
2AP,0-17,Nassau,LI JEWISH MEDICAL CENTER ZUCKER HILLSIDE DIV,59,1,NO
3AP,18+,Queens,MEDEX D & T CTR,156,0,
2AP,18+,Brooklyn,County,3,0,
3AP,0-17,Queens,County,987,1,
2AP,18+,Bronx,VISITING NURSE SERVICE OF NEW YORK,475,78,YES
2AP,18+,Franklin,County,311,25,
2AP,0-17,Rensselaer,County,153,6,
3AP,18+,Cortland,CORTLAND COUNTY COMMUNITY SERVICES BOARD,38,0,NO
2AP,18+,Suffolk,GOOD SAMARITAN HOSPITAL MEDICAL CENTER,320,24,
2AP,18+,Cortland,CORTLAND COUNTY COMMUNITY SERVICES BOARD,33,3,NO
3AP,18+,Brooklyn,JOSEPH P ADDABBO FAMILY HLTH,41,0,
3AP,18+,Westchester,"VOCATIONAL INSTRUCTION PROJECT COMM. SVCS, IN",37,0,
2AP,0-17,Manhattan,ST. LUKE'S-ROOSEVELT HOSPITAL CENTER,131,5,
2AP,18+,Columbia,County,218,23,
3AP,18+,Nassau,"SO.SHORE ASSOCIATION F/INDEPENDENT LIVING, IN",60,0,
3AP,0-17,Columbia,County,57,0,
2AP,0-17,Onondaga,TOOMEY RESIDENTIAL AND COMMUNITY SERVICES,23,1,
3AP,18+,Westchester,"PUERTO RICAN FAMILY INSTITUTE, INC.",86,1,NO
2AP,18+,Queens,HUDSON RIVER HEALTH CARE,29,9,
2AP,0-17,Yates,County,41,1,
2AP,18+,Schoharie,SCHOHARIE COUNTY COMMUNITY MENTAL HEALTH CTR,86,10,
3AP,0-17,Saint Lawrence,MASSENA MEMORIAL HOSPITAL,30,0,
3AP,18+,Broome,County,1143,1,
2AP,18+,Clinton,County,357,38,
2AP,18+,Greene,County,261,15,
2AP,0-17,Herkimer,County,32,0,
2AP,18+,Albany,"ALBANY COUNTY DEPARTMENT FOR CHILDREN, YOUTH",28,6,
2AP,18+,Cortland,County,207,12,
3AP,18+,Brooklyn,"CATHOLIC CHARITIES NEIGHBORHOOD SERVICES, INC",351,2,
3AP,0-17,Dutchess,THE COLLABORATIVE FOR CHILDREN AND,40,0,
3AP,18+,Monroe,County,4316,8,
2AP,18+,Yates,County,89,8,
3AP,18+,Brooklyn,County,12191,57,
3AP,18+,Erie,BUFFALO GENERAL HOSP,422,2,NO
2AP,18+,Putnam,County,272,33,
3AP,18+,Oneida,"UPSTATE CEREBRAL PALSY, INC.",657,2,
2AP,18+,Putnam,County,31,3,
3AP,18+,Orange,ST. LUKE'S CORNWALL HOSPITAL,259,0,
2AP,0-17,Erie,KALEIDA HEALTH - WOMEN & CHILDREN'S HOSPITAL,110,2,NO
3AP,18+,Region,Region,3860,20,
2AP,18+,Brooklyn,GREATER NY ENDOSCOPY SURGICAL CTR,46,2,
3AP,18+,Wyoming,County,125,1,
2AP,18+,Suffolk,"AID TO THE DEVELOPMENTALLY DISABLED, INC.",21,11,YES
2AP,0-17,Nassau,NORTH SHORE CHILD & FAMILY GUIDANCE ASSOCIATI,28,1,NO
2AP,18+,Suffolk,"CONCERN FOR INDEPENDENT LIVING, INC.",23,6,
3AP,18+,Warren,County,640,2,
2AP,18+,Jefferson,County,459,55,
3AP,18+,Schoharie,County,116,2,
2AP,0-17,Manhattan,"THE COLLABORATIVE FOR CHILDREN AND FAMILIES,",618,13,
3AP,18+,Orange,"OCCUPATIONS, INC.",430,1,NO
3AP,18+,Manhattan,HARLEM UNITED COM AIDS CTR AI,313,1,NO
2AP,18+,Suffolk,"CONCERN FOR INDEPENDENT LIVING, INC.",24,3,NO
3AP,18+,Schenectady,RIDGE HEALTH SERVICES INC,55,1,
3AP,0-17,Erie,CHILD AND FAMILY SERVICES OF ERIE COUNTY,107,0,
3AP,18+,Schenectady,"MOHAWK OPPORTUNITIES, INC.",39,0,NO
3AP,18+,Cayuga,County,278,1,
2AP,18+,Nassau,"EPIC LONG ISLAND, INC.",33,0,
2AP,18+,Saratoga,County,572,52,
2AP,18+,Chautauqua,WESTFIELD MEMORIAL HOSPITAL,40,1,
3AP,0-17,Queens,"LIFELINE CENTER FOR CHILD DEVELOPMENT, INC.",22,0,NO
2AP,0-17,Washington,County,63,0,
3AP,18+,Suffolk,COORDINATED BEHAVIORAL CARE INC,91,0,NO
3AP,18+,Monroe,FINGER LAKES ADDICTIONS COUNS & REFERRAL AGCY,41,0,
2AP,18+,Manhattan,"HERITAGE HEALTH AND HOUSING, INC.",130,14,NO
2AP,18+,Washington,County,119,8,
3AP,18+,Rockland,"JAWONIO, INC.",62,0,
3AP,18+,Schenectady,County,1481,2,
2AP,18+,Manhattan,"PROJECT HOSPITALITY, INC.",153,28,
3AP,18+,Brooklyn,NATIONAL ASSOCIATION ON DRUG ABUSE PROBLEMS,33,0,
2AP,18+,Cayuga,"UNITY HOUSE OF CAYUGA COUNTY, INC.",28,3,
2AP,18+,Delaware,County,119,11,
2AP,18+,Saratoga,County,588,60,
2AP,18+,Rensselaer,County,853,84,
2AP,18+,Greene,COLUMBIA MEMORIAL HOSPITAL,27,2,
2AP,18+,Yates,County,95,11,
3AP,18+,Schenectady,"CONIFER PARK, INC.",25,0,
2AP,18+,Genesee,County,367,25,
2AP,18+,Broome,COORDINATED BEHAVIORAL HEALTH SERVICES IPA,46,5,
3AP,18+,Bronx,NEW YORK PSYCHOTHERAPY AND COUNSELING CENTER,22,0,
3AP,0-17,Manhattan,THE INSTITUTE FOR FAMILY HEALTH,81,0,
3AP,0-17,Saint Lawrence,OMH STATE PC NETWORK,26,0,
3AP,18+,Chenango,County,32,1,
3AP,18+,Tioga,"REHABILITATION SUPPORT SERVICES, INC.",27,0,
3AP,18+,Monroe,UNIV OF ROCH MED CTR/STRONG MEMORIAL HOSPITAL,1519,10,
3AP,18+,Chautauqua,"SOUTHERN TIER ENVIRONMENTS FOR LIVING, INC.",55,0,NO
2AP,18+,Region,Region,3700,490,
2AP,18+,Monroe,"SCAP, INC./DBA ARBOR DEVELOPMENT",30,1,
3AP,18+,Brooklyn,County,6909,43,NO
3AP,18+,Broome,ADDICTION CTR OF BROOME CNTY,24,0,
2AP,18+,Franklin,ADIRONDACK HEALTH INSTITUTE INC,67,5,
2AP,0-17,Albany,PARSONS CHILD AND FAMILY CENTER,215,11,NO
2AP,18+,Nassau,EPISCOPAL HEALTH SERVICES INC.,120,12,NO
3AP,18+,Manhattan,"METROPOLITAN CENTER FOR MENTAL HEALTH, INC.",228,0,NO
3AP,18+,Erie,AIDS COMMUNITY SER WNY,81,0,NO
2AP,0-17,Dutchess,CHHUNY LLC,97,3,
3AP,18+,Onondaga,County,2534,6,
2AP,18+,Suffolk,OMH STATE PC NETWORK,295,68,YES
2AP,18+,Queens,MEDISYS FAMILY CARE,46,11,
3AP,18+,Queens,MEDISYS FAMILY CARE,56,2,
2AP,0-17,Nassau,NEW YORK HOSP MED CTR QUEENS,40,2,
3AP,18+,Bronx,DIASPORA COMMUNITY SERVICES  AI,32,0,
2AP,18+,Jefferson,County,483,52,
2AP,18+,Brooklyn,VILLAGE CENTER FOR CARE AI,178,20,NO
2AP,18+,Manhattan,"URBAN HEALTH PLAN, INC.",135,10,
2AP,18+,Columbia,County,45,5,
2AP,18+,Brooklyn,"BROOKLYN CENTER FOR FAMILIES IN CRISIS, INC.",33,0,
2AP,0-17,Monroe,"BEHAVIORAL HEALTH NETWORK, INC.",36,0,NO
3AP,18+,Cattaraugus,CATTARAUGUS COUNTY DEPARTMENT OF COMMUNITY SE,47,0,
2AP,18+,Madison,County,295,20,
2AP,18+,Manhattan,NORTHWELL HEALTH NETWORK,495,39,
3AP,18+,Oswego,County,429,1,
3AP,0-17,Statewide,Statewide,463,0,
3AP,0-17,Jefferson,SAMARITAN MEDICAL CENTER,61,0,
2AP,0-17,Brooklyn,County,946,43,
2AP,18+,Wyoming,"ALLEGANY REHABILITATION ASSOCIATES, INC.",36,1,
3AP,18+,Washington,County,56,1,NO
2AP,18+,Brooklyn,COUNSELING SRV OF E D N Y INC,21,4,NO
3AP,18+,Cattaraugus,CHAUTAUQUA COUNTY MENTAL HYGIENE SERVICES,48,2,
2AP,18+,Bronx,NYC-HHC AGENCY NETWORK,1628,177,NO
3AP,18+,Rockland,NYACK HOSPITAL,275,1,NO
2AP,18+,Warren,County,834,61,
2AP,18+,Onondaga,County,2540,237,
2AP,18+,Chemung,County,583,66,
2AP,0-17,Essex,County,41,0,
2AP,18+,Bronx,GATEWAY COUNSELING CENTER,57,16,
2AP,0-17,Cayuga,County,129,4,
2AP,0-17,Onondaga,OMH STATE PC NETWORK,91,5,NO
2AP,0-17,Saint Lawrence,OMH STATE PC NETWORK,60,0,NO
3AP,18+,Yates,County,88,1,
2AP,18+,Albany,ST PETERS HOSPITAL ALBANY,160,13,NO
3AP,18+,Monroe,County,9,0,
2AP,0-17,Schenectady,NORTHEAST PARENT & CHILD SOCIETY,82,8,
3AP,18+,Albany,WHITNEY M YOUNG HEALTH CENTER,275,2,
3AP,18+,Nassau,County,2299,4,
3AP,0-17,Brooklyn,BROOKDALE HOSPITAL MEDICAL CENTER,114,0,
2AP,18+,Nassau,CHARLES EVANS CENTER INC,209,46,
2AP,18+,Yates,County,92,7,
2AP,0-17,Onondaga,HILLSIDE CHILDREN'S CENTER,25,1,
3AP,18+,Orleans,County,115,0,
2AP,18+,Staten Island,COMMUNITY HEALTH ACTION OF SI,61,2,
3AP,18+,Yates,County,97,1,
3AP,18+,Queens,PROJECT SAMARITAN HLTH SVCS I,428,0,
2AP,0-17,Delaware,County,28,2,
2AP,18+,Onondaga,County,2633,234,
2AP,0-17,Erie,OMH STATE PC NETWORK,34,2,
3AP,0-17,Orange,County,240,0,
3AP,0-17,Saratoga,THE SARATOGA HOSPITAL,84,0,
3AP,18+,Schenectady,SCHENECTADY FAMILY HEALTH SER,209,0,
3AP,18+,Albany,PARSONS CHILD AND FAMILY CENTER,53,0,
2AP,0-17,Brooklyn,NYC-HHC KINGS COUNTY HOSPITAL CENTER,134,5,
3AP,18+,Cattaraugus,County,413,2,
3AP,0-17,Clinton,County,104,0,
3AP,0-17,Chautauqua,UPMC CHAUTAUQUA AT WCA,136,1,
3AP,18+,Otsego,A.O. FOX MEMORIAL HOSPITAL,55,0,NO
2AP,18+,Brooklyn,NY COMMUNITY HOSP OF BROOKLYN,124,23,NO
2AP,0-17,Schoharie,County,28,0,
2AP,18+,Albany,NEW YORK PSYCHIATRIC INSTITUTE,227,24,
3AP,18+,Ulster,KINGSTON HOSPITAL,63,0,
3AP,18+,Region,Region,40489,219,
2AP,0-17,Sullivan,County,135,7,
3AP,0-17,Monroe,CHHUNY LLC,540,0,
2AP,18+,Bronx,COMMUNITY CARE MANAGEMENT PARTNERS,169,14,NO
2AP,18+,Nassau,"NEW HORIZON COUNSELING CENTER, INC., THE",198,42,YES
2AP,18+,Westchester,"OPTIONS FOR COMMUNITY LIVING, INC.",84,9,NO
2AP,18+,Nassau,L I ASSOC FOR AIDS CARE AI,25,0,
2AP,18+,Oswego,County,429,29,
2AP,18+,Dutchess,County,216,48,
2AP,18+,Nassau,CATHOLIC CHARITIES OF ROCKVILLE CENTRE,43,3,NO
3AP,18+,Bronx,"RMHA, INC. DBA MOSAIC MENTAL HEALTH",107,1,
3AP,18+,Manhattan,County,25657,89,
2AP,18+,Onondaga,"LIBERTY RESOURCES, INC.",58,9,
2AP,18+,Onondaga,TRANSITIONAL LIVING SERVICES OF ONONDAGA COUN,27,6,NO
3AP,18+,Brooklyn,NYC-HHC EAST NEW YORK D&T CENTER,84,1,
3AP,18+,Bronx,"ARMS ACRES, INC.",42,0,NO
3AP,0-17,Onondaga,TOOMEY RESIDENTIAL AND COMMUNITY SERVICES,24,0,
3AP,18+,Suffolk,HUNTINGTON HOSP DOLAN FHC,38,0,
3AP,18+,Jefferson,SAMARITAN MEDICAL CENTER,135,3,NO
2AP,0-17,Manhattan,"SHELTERING ARMS CHILDREN AND FAMILY SERVICES,",25,1,
2AP,18+,Wayne,County,203,20,
2AP,18+,Schoharie,County,24,6,
3AP,0-17,Rockland,County,98,0,NO
3AP,18+,Dutchess,WESTCHESTER MEDICAL CENTER,376,1,NO
3AP,18+,Livingston,County,151,0,
2AP,18+,Albany,County,5221,855,
2AP,18+,Manhattan,HENRY STREET SETTLEMENT,98,17,NO
3AP,18+,Schoharie,County,19,2,
2AP,18+,Niagara,MOUNT ST MARY HSP HLTH CTR,209,18,NO
2AP,18+,Queens,NYC-HHC AGENCY NETWORK,1883,243,
