CAMIS,DBA,PHONE,CUISINE DESCRIPTION,SCORE,INSPECTION TYPE,BBL,NTA
41721343,COFFEE SHOP DINER,2122605842,American,12.0,Cycle Inspection / Re-inspection,1004410029.0,MN22
50068546,CHINA JADE,2127176688,Chinese,13.0,Cycle Inspection / Re-inspection,1015310022.0,MN32
50072529,THE LOST LADY,3474550228,Tapas,20.0,Pre-permit (Operational) / Initial Inspection,1003930035.0,MN28
50091454,PARAISO MEXICAN RESTAURANT,3475874545,Mexican,12.0,Pre-permit (Operational) / Compliance Inspection,3071200001.0,BK26
50092246,VIVI BUBBLE TEA,7182786075,Coffee/Tea,13.0,Pre-permit (Operational) / Re-inspection,4008220134.0,QN72
50089094,ROCKAWAY CROWN,7183185102,Chinese,5.0,Pre-permit (Operational) / Reopening Inspection,4161880006.0,QN10
41630793,DUNKIN,7183612613,Donuts,11.0,Cycle Inspection / Initial Inspection,4004150004.0,QN68
40735273,EL PARAISO BAR & RESTAURANT,9173097766,Latin American,12.0,Cycle Inspection / Initial Inspection,4017620005.0,QN26
41695453,HAPPY FORTUNE RESTAURANT (NY),2122191993,Japanese,26.0,Cycle Inspection / Initial Inspection,1002390035.0,MN24
41276645,ECUATORIANA RESTAURANT,2124914626,Spanish,15.0,Cycle Inspection / Initial Inspection,1.0,
41387302,DUNKIN,2129270203,Donuts,30.0,Cycle Inspection / Initial Inspection,1021800140.0,MN35
41554812,MI PEQUENA CHOLULA DELI RESTAURANTE,7184974982,Mexican,8.0,Cycle Inspection / Re-inspection,3033090037.0,BK77
50072165,NO. 1 YUMMY TACO,7183808880,Tex-Mex,12.0,Cycle Inspection / Initial Inspection,4068170001.0,QN37
40364576,TOUT VA BIEN,2122650190,French,47.0,Cycle Inspection / Initial Inspection,1010420125.0,MN15
50058447,DOUGH BOYS PIZZA,9178375117,Pizza,,Administrative Miscellaneous / Initial Inspection,1009120001.0,MN20
50086990,CAFE GOSSIP,7189754688,American,12.0,Pre-permit (Operational) / Initial Inspection,3063450077.0,BK28
41706711,NOT GUILTY DELICATESSEN,7184485143,Sandwiches,51.0,Cycle Inspection / Re-inspection,5000080099.0,SI22
50076181,CORNER HOUSE BBQ,7189871227,Barbecue,19.0,Pre-permit (Operational) / Initial Inspection,5035920063.0,SI45
50070644,HOW GREEK IT IS TOO!,7187204900,Greek,25.0,Cycle Inspection / Re-inspection,5007070012.0,SI07
41432519,RED STORM DINER @ ST. VINCENT'S HALL OF ST. JOHN'S UNIVERSITY,7189908309,American,13.0,Cycle Inspection / Initial Inspection,4070210001.0,QN38
50057076,FOB RESTAURANT,7188528994,Filipino,13.0,Cycle Inspection / Initial Inspection,3004220007.0,BK33
41610768,SCHNIPPER'S,2122331025,American,11.0,Cycle Inspection / Re-inspection,1008530002.0,MN13
50066987,SUPREME DINER,7189699317,American,35.0,Cycle Inspection / Initial Inspection,4068590014.0,QN38
41414572,REFRIED BEANS,2125682299,Mexican,11.0,Cycle Inspection / Initial Inspection,1021790215.0,MN35
50000413,UPTOWN BRASSERIE,7187514790,American,10.0,Cycle Inspection / Initial Inspection,,
50098806,SNOW SHOW FLUSHING,3474381169,Frozen Desserts,25.0,Pre-permit (Operational) / Initial Inspection,4050377507.0,QN22
41400734,JOHN'S FAMOUS DELI,7188159100,Sandwiches,13.0,Cycle Inspection / Initial Inspection,5011200007.0,SI28
50094940,EAST ONE COFFEE ROASTERS,6468952018,Coffee/Tea,11.0,Pre-permit (Operational) / Initial Inspection,1007987502.0,MN13
41354417,WOK 2 BAR,7183662002,Asian/Asian Fusion,9.0,Cycle Inspection / Initial Inspection,3032090033.0,BK77
40647906,TERRACE ON THE PARK,7185925000,American,13.0,Cycle Inspection / Re-inspection,4020180001.0,QN99
50073339,NEW CHINA III,7186725300,Chinese,77.0,Pre-permit (Operational) / Initial Inspection,4013310029.0,QN63
50016817,TWO BOOTS,7184990008,Pizza,19.0,Cycle Inspection / Re-inspection,3009640042.0,BK37
50077368,SWEET TOOTH RESTAURANT AND GRILL,3472028735,Caribbean,12.0,Cycle Inspection / Initial Inspection,2048870001.0,BX13
50085980,NICKS PIZZA LOUNGE,3472972890,Pizza,,Administrative Miscellaneous / Initial Inspection,2028140077.0,BX41
50084773,MOE'S CAFE,2125922548,Coffee/Tea,10.0,Pre-permit (Operational) / Initial Inspection,1007970018.0,MN13
50058932,COCOA GRINDER,3475174561,American,24.0,Cycle Inspection / Initial Inspection,3060340007.0,BK31
40705487,STROKOS GOURMET DELI,2126662121,Sandwiches,10.0,Cycle Inspection / Re-inspection,1018850036.0,MN09
50079404,BARCHAA,3473228640,Peruvian,,Smoke-Free Air Act / Initial Inspection,3034120001.0,BK77
50003662,REENCUENTRO RESTAURANT,7189724744,Latin American,17.0,Cycle Inspection / Initial Inspection,3007470009.0,BK32
41238372,NEW MALAYSIA RESTAURANT,7183532901,Asian/Asian Fusion,10.0,Cycle Inspection / Initial Inspection,4050360049.0,QN22
50054512,PARIS BAGUETTE,2122530404,Bakery Products/Desserts,19.0,Cycle Inspection / Initial Inspection,1009720001.0,MN50
41698598,LULU JUICY FRUIT,3478625316,Sandwiches/Salads/Mixed Buffet,66.0,Cycle Inspection / Initial Inspection,2026037501.0,BX33
50110734,Chelsea Table and Stage,9175510811,,,,1008010071.0,MN13
41306202,DUNKIN,7182945787,Donuts,12.0,Cycle Inspection / Initial Inspection,2028700031.0,BX36
40386147,JACKS FIRE DEPARTMENT,7187849090,American,27.0,Cycle Inspection / Initial Inspection,4001860026.0,QN31
50094835,SUPER KENNEDY FRIED CHICKEN,3478436002,Chicken,13.0,Cycle Inspection / Re-inspection,2048460042.0,BX44
41419101,CHELTON'S BAR AND GRILL (DOUBLETREE BY HILTON),6466169638,American,9.0,Cycle Inspection / Initial Inspection,1008040054.0,MN17
50080978,MARIANNA'S PIZZA,7189835900,Pizza,12.0,Pre-permit (Operational) / Initial Inspection,5007520416.0,SI05
50000005,LA RUBIA RESTAURANT,2126941616,Latin American,69.0,Cycle Inspection / Initial Inspection,1020910032.0,MN04
41620905,IL TINELLO RISTORANTE,2122454388,Italian,19.0,Cycle Inspection / Initial Inspection,1012710049.0,MN17
40709941,PEPOLINO,2129669983,Italian,10.0,Cycle Inspection / Re-inspection,1002110016.0,MN24
40844307,THE GREAT AMERICAN HEALTH BAR,2123555177,Jewish/Kosher,13.0,Cycle Inspection / Initial Inspection,1012730014.0,MN17
50051867,Julie's Pizzeria & Restaurant,3479161959,Pizza,,Administrative Miscellaneous / Initial Inspection,4034680014.0,QN20
50043263,PARKSIDE,9175677316,Pizza,20.0,Cycle Inspection / Re-inspection,3050480004.0,BK60
50056563,JACKSON'S,3476491721,American,12.0,Cycle Inspection / Re-inspection,4000410013.0,QN31
50054452,CHICK-FIL-A,7182711755,Chicken,5.0,Cycle Inspection / Initial Inspection,4018600100.0,QN29
40989220,NHA TRANG ONE,2122335948,Southeast Asian,13.0,Cycle Inspection / Initial Inspection,1001990005.0,MN27
50017049,NEW PANDA RESTAURANT,7182928628,Chinese,19.0,Cycle Inspection / Initial Inspection,2026200014.0,BX35
50005214,BROOKLYN SAFE HOUSE,7183896895,American,26.0,Cycle Inspection / Initial Inspection,3025660005.0,BK76
50000240,SPRING HILL HOTEL,2123912255,Continental,7.0,Cycle Inspection / Initial Inspection,1008390024.0,MN17
50068991,MCDONALD'S,7182336257,Hamburgers,23.0,Pre-permit (Operational) / Initial Inspection,3008000001.0,BK34
41408361,BEKY BAKERY AND COFFEE SHOP,7183970329,Spanish,,Administrative Miscellaneous / Initial Inspection,4017680047.0,QN26
41673367,HAE GOONG,7184400285,Korean,13.0,Cycle Inspection / Re-inspection,4053370012.0,QN51
50036141,MY BAKERY NY,7184365318,Bakery Products/Desserts,22.0,Cycle Inspection / Initial Inspection,3008650041.0,BK34
40513885,ANOPOLI FAMILY RESTAURANT,7187483863,American,11.0,Cycle Inspection / Initial Inspection,3058710053.0,BK31
50007470,LE BAOBAB-GOUYGUI RESTAURANT,2128644700,African,44.0,Cycle Inspection / Initial Inspection,1018250045.0,MN11
50055588,SWEET MAY'S BAKERY,7182558055,Bakery Products/Desserts,27.0,Cycle Inspection / Re-inspection,4095110036.0,QN55
50089296,SMILEY BAGEL & GRILL,9172616055,American,94.0,Pre-permit (Operational) / Initial Inspection,1013370049.0,MN19
50079292,CANAS RESTAURANT AND BAR,9292447267,Latin American,25.0,Cycle Inspection / Initial Inspection,4096740048.0,QN61
41337043,CARVEL,7189348173,Frozen Desserts,4.0,Cycle Inspection / Re-inspection,3072040110.0,BK19
50086475,TEXAS CHICKEN & BURGERS,9177450661,Chicken,13.0,Pre-permit (Operational) / Re-inspection,4006860010.0,QN70
50006978,401 LUCKY STAR RESTAURANT,7184852633,Chinese,7.0,Cycle Inspection / Initial Inspection,3037260004.0,BK81
41418437,FORT DEFIANCE,3474536672,American,40.0,Cycle Inspection / Initial Inspection,3005870010.0,BK33
41639573,CORNER SOCIAL,2125108552,American,41.0,Cycle Inspection / Initial Inspection,1019110029.0,MN03
41461711,CHEN GRAND CHINA RESTAURANT,7184247600,Chinese,10.0,Cycle Inspection / Initial Inspection,4027920007.0,QN30
41440450,"KFC, TACO BELL",7183836666,Tex-Mex,12.0,Cycle Inspection / Re-inspection,3025770001.0,BK76
41721692,KENNEDY FRIED CHICKEN,7187944515,Chicken,10.0,Cycle Inspection / Re-inspection,2039000033.0,BX08
41299324,LITTLE PURITY,7183691722,American,11.0,Cycle Inspection / Initial Inspection,3010240049.0,BK37
50050958,MISIRIZZI,2123750100,Italian,2.0,Cycle Inspection / Initial Inspection,1005310031.0,MN23
50059621,MANGAL KEBAB,7187060605,Turkish,40.0,Cycle Inspection / Initial Inspection,4001520001.0,QN31
41385384,MIMI'S HUMMUS,7182844444,Middle Eastern,47.0,Cycle Inspection / Initial Inspection,3051430084.0,BK42
41687515,BRANSON GOT JUICE,2122832700,"Juice, Smoothies, Fruit Salads",19.0,Cycle Inspection / Initial Inspection,1020620131.0,MN04
50056654,C FRUIT LIFE,6465107979,Chinese,9.0,Cycle Inspection / Initial Inspection,4049760009.0,QN22
41614411,ASIAM THAI CUISINE,2122287880,Thai,17.0,Cycle Inspection / Initial Inspection,1009220019.0,MN21
50017444,MCFADDEN'S,2129861515,Irish,15.0,Cycle Inspection / Re-inspection,1013357501.0,MN19
50079046,YUMMY DESSERTS,9175631143,Bakery Products/Desserts,32.0,Pre-permit (Operational) / Initial Inspection,4049467501.0,QN22
50086941,BEST WOK NO 1,7184349785,Chinese,11.0,Cycle Inspection / Initial Inspection,3.0,
50007162,TINA RESTAURANT,3475907591,American,26.0,Cycle Inspection / Re-inspection,2030530081.0,BX01
50044967,THE BURRITO SHOPPE AND SALAD JUNKIE,6469635958,Mexican,19.0,Cycle Inspection / Re-inspection,5000080046.0,SI22
41136985,GLACKEN'S BAR,7185857082,American,24.0,Cycle Inspection / Initial Inspection,2023520053.0,BX63
41498611,MUSSELS & MORE,7186803390,Seafood,11.0,Cycle Inspection / Re-inspection,3059900010.0,BK31
50094913,OH! BAGEL,7185395329,Coffee/Tea,13.0,Cycle Inspection / Initial Inspection,4049560049.0,QN22
50060214,EL NUEVO VALLE III,9178010086,Latin American,14.0,Cycle Inspection / Initial Inspection,2024490060.0,BX14
50016658,NY PIZZA GRILL & CAFE,7186581277,American,12.0,Cycle Inspection / Re-inspection,4099880037.0,QN61
40617736,BOTTINO,2122066766,Italian,44.0,Cycle Inspection / Initial Inspection,1007220004.0,MN13
41299756,LAS CHATAS TAQUERIA & DELI GROCERY,7183651207,Mexican,27.0,Cycle Inspection / Initial Inspection,2030650001.0,BX06
40806615,CAFE RENAISSANCE,7183821900,Jewish/Kosher,24.0,Cycle Inspection / Re-inspection,3066650034.0,BK25
50060316,CONVENE AT ONE WORLD COMMONS,9174851968,Coffee/Tea,6.0,Pre-permit (Operational) / Initial Inspection,1000580001.0,MN25
40393977,TONY'S PIZZA II,7189538163,Pizza,19.0,Cycle Inspection / Initial Inspection,3046000040.0,BK81
41442317,CROWN FRIED CHICKEN,7182576800,Chicken,,Trans Fat / Initial Inspection,3043530007.0,BK82
50001776,THE PALM,7187514798,American,28.0,Cycle Inspection / Initial Inspection,,
50036379,HOUSE OF THAI,2012565165,Thai,17.0,Cycle Inspection / Re-inspection,4003960001.0,QN68
41475422,NOODLE HOUSE,7182711890,Chinese,14.0,Cycle Inspection / Initial Inspection,4018600100.0,QN29
50080016,IBAKERY,7184393168,Bakery Products/Desserts,15.0,Pre-permit (Operational) / Re-inspection,3008660047.0,BK34
50064840,PURPLE RICE KOREAN KITCHEN,6468613536,Other,11.0,Pre-permit (Operational) / Initial Inspection,1007800006.0,MN17
50049899,IHOP,2129273777,Pancakes/Waffles,24.0,Cycle Inspection / Initial Inspection,1021450015.0,MN36
41347045,HIBERNIA,2129699703,Irish,12.0,Cycle Inspection / Initial Inspection,1010600029.0,MN15
40566617,STARBUCKS,2129740032,Coffee/Tea,11.0,Cycle Inspection / Initial Inspection,1010210026.0,MN17
40996589,GENA'S GRILL,2124733700,Latin American,13.0,Cycle Inspection / Initial Inspection,1004400007.0,MN22
41300301,REPOSTERIA NITIN,7182956522,Bakery Products/Desserts,11.0,Cycle Inspection / Initial Inspection,2031590003.0,BX40
41475476,BEL AMI,2127371313,French,19.0,Cycle Inspection / Initial Inspection,1013820049.0,MN40
50037538,BK BAGELS,7184432323,Coffee/Tea,27.0,Cycle Inspection / Initial Inspection,3016040023.0,BK35
50110002,Marakang,3474465069,,,,4031590061.0,QN17
50016964,BONCHON,2126868282,Korean,21.0,Cycle Inspection / Initial Inspection,1008627503.0,MN17
50003300,PANDA CAFE,7188061905,Asian/Asian Fusion,16.0,Cycle Inspection / Initial Inspection,4015800003.0,QN29
50042180,MARIO'S PIZZA 2,7189916142,Pizza,18.0,Cycle Inspection / Initial Inspection,2027260070.0,BX27
41665255,MCHALE'S BAR & GRILL,2129575138,Irish,17.0,Cycle Inspection / Initial Inspection,1010230005.0,MN17
41329499,PEACHES,7189424162,Soul Food,31.0,Cycle Inspection / Initial Inspection,3016750001.0,BK61
40510804,WOODROW DINER,7186054031,American,15.0,Cycle Inspection / Initial Inspection,5061450300.0,SI32
41154379,ALMONDINE,7187975026,Bakery Products/Desserts,23.0,Cycle Inspection / Initial Inspection,3000260038.0,BK38
50049599,LA VECINA RESTAURANT,7186845717,Latin American,16.0,Cycle Inspection / Initial Inspection,2038190001.0,BX59
41480048,CENTURY SUPER BUFFET,7184682100,Chinese,39.0,Cycle Inspection / Initial Inspection,4.0,
50097297,NACHO CRESPO,3476471595,Mexican,37.0,Pre-permit (Operational) / Re-inspection,3007080040.0,BK32
41335679,DUNKIN,7188243796,Donuts,4.0,Cycle Inspection / Initial Inspection,2.0,BX08
50088892,CHIMI MUNDO LOUNGE,7188468636,Spanish,21.0,Cycle Inspection / Re-inspection,4093060108.0,QN54
50017903,JACK'S WIFE FREDA,6466699877,Mediterranean,11.0,Cycle Inspection / Initial Inspection,1005270057.0,MN23
41615635,PERISTA RESTAURANT,7185484178,American,40.0,Cycle Inspection / Initial Inspection,2032480049.0,BX28
41286915,PIZZA HUT,7183200126,Pizza,10.0,Cycle Inspection / Initial Inspection,2048000018.0,BX13
50039512,THE CORNER CAFE,2129893373,Sandwiches/Salads/Mixed Buffet,40.0,Cycle Inspection / Initial Inspection,1007990042.0,MN13
50110921,MORGANS BROOKLYN BARBECUE,9175493100,,,,1003457502.0,MN28
40396381,LA DINASTIA,2129286605,Chinese/Cuban,42.0,Cycle Inspection / Initial Inspection,1021420030.0,MN36
50003927,METRO CAFETERIA & RESTAURANT,6468364756,Spanish,9.0,Cycle Inspection / Re-inspection,3006250065.0,BK32
50019079,TASTY CARIBBEAN,7182828652,Caribbean,22.0,Cycle Inspection / Initial Inspection,3046750033.0,BK96
50085486,88 WEIJIA,7183583935,Chinese,25.0,Cycle Inspection / Initial Inspection,4049770157.0,QN22
41705335,WEST 8 HAPPY WOK,7184498279,Chinese,8.0,Cycle Inspection / Re-inspection,3072790153.0,BK23
41270891,WHISKEY TRADER,2125822223,American,19.0,Cycle Inspection / Initial Inspection,1012710071.0,MN17
50017967,PROSPERITY NOODLE,9176831622,Chinese,44.0,Cycle Inspection / Initial Inspection,3006970007.0,BK32
50044648,PARKWAY PIZZA,7184233800,Pizza,10.0,Cycle Inspection / Initial Inspection,4057840100.0,QN47
50082407,GRANDMA'S ORIGINAL PIZZERIA,7188334646,Pizza,52.0,Cycle Inspection / Initial Inspection,3058710052.0,BK31
50101696,SHANGHAI TASTE ST#29,2405351952,Chinese,37.0,Pre-permit (Operational) / Initial Inspection,4050190005.0,QN22
41597207,MAXWELL'S,9172616917,Irish,16.0,Cycle Inspection / Re-inspection,1001490003.0,MN24
50090209,CUTS & SLICES,7185522652,Pizza,10.0,Pre-permit (Operational) / Initial Inspection,3014910067.0,BK35
41549888,SAGGIO RESTAURANT,2127953080,Italian,12.0,Cycle Inspection / Initial Inspection,1021790106.0,MN35
41289885,LA PRECIOSA CHINA RESTAURANT,2123693921,Chinese,32.0,Cycle Inspection / Initial Inspection,1016440027.0,MN34
41374276,MELANY RESTAURANT,7182820499,Latin American,8.0,Cycle Inspection / Re-inspection,3050830017.0,BK60
40560074,M & M BAR & GRILL INC,6462046415,American,25.0,Cycle Inspection / Initial Inspection,1021270008.0,MN36
50037654,OSAKA,7186430044,Japanese,22.0,Cycle Inspection / Initial Inspection,3003260048.0,BK33
41253988,BAGELS PLUS,7186397784,American,10.0,Cycle Inspection / Re-inspection,4012410083.0,QN63
50094809,HAAGEN ICE CREAM,3474096580,Frozen Desserts,15.0,Pre-permit (Operational) / Initial Inspection,1000790015.0,MN25
50038633,QUAN SUSHI & GRILL,2122263235,Japanese,25.0,Cycle Inspection / Re-inspection,1004710041.0,MN24
40396464,ESS-A-BAGEL,2129801010,Bagels/Pretzels,,Administrative Miscellaneous / Initial Inspection,1013240048.0,MN19
50056830,A.W.O.L. BAR & GRILL,6466829405,American,64.0,Cycle Inspection / Initial Inspection,1009050056.0,MN20
50051310,SAMPAN CHINESE RESTAURANT,7182781931,Chinese,7.0,Cycle Inspection / Re-inspection,4006620039.0,QN70
41249648,TOMI JAZZ,6464971254,Japanese,32.0,Cycle Inspection / Initial Inspection,1013270017.0,MN19
50076761,PEPPER LUNCH,9174727158,Steakhouse,7.0,Cycle Inspection / Initial Inspection,1010260009.0,MN17
50014249,CHADBOURNE & PARKE EMPLOYEE CAFETERIA,2127284132,American,12.0,Cycle Inspection / Initial Inspection,1010050029.0,MN17
50045240,HUNAN BISTRO,7186685271,Chinese,13.0,Cycle Inspection / Re-inspection,1005580032.0,MN22
41425640,BISMILLAH KABAB & CURRY,7182353194,Indian,5.0,Cycle Inspection / Initial Inspection,3041840068.0,BK83
41678767,BLUE COLLAR HAMBURGERS,3477253837,Hamburgers,43.0,Cycle Inspection / Re-inspection,3024200022.0,BK73
41373803,Z-ONE DINER & LOUNGE,7184949100,American,30.0,Cycle Inspection / Initial Inspection,5020300068.0,SI05
40380657,PETE'S CLAM STOP,7183720302,American,12.0,Cycle Inspection / Initial Inspection,3070740250.0,BK21
41698391,COCOTTE,2129659100,French,12.0,Cycle Inspection / Initial Inspection,1005020012.0,MN24
41212798,CHOKOLAT PATISSERIE,2126626096,French,9.0,Cycle Inspection / Initial Inspection,1019930015.0,MN09
50045598,DOUBLE DRAGON 88,2125346399,Chinese,5.0,Cycle Inspection / Re-inspection,1016770024.0,MN33
50045787,STARBUCKS COFFEE # 26528,2123022132,Coffee/Tea,19.0,Cycle Inspection / Initial Inspection,1008410001.0,MN17
50009519,BOARDWALK BILLIARDS,7189347777,American,4.0,Cycle Inspection / Initial Inspection,3086920019.0,BK19
50045812,TROPICAL GRILL,7184065398,Latin American,56.0,Cycle Inspection / Initial Inspection,1017890021.0,MN34
41543901,CENTRAL CAFE BROOKLYN,7184373028,Coffee/Tea,12.0,Cycle Inspection / Initial Inspection,3031720035.0,BK78
50063156,"TWIN DONUT, BLIMPIES",7189937050,Bagels/Pretzels,7.0,Pre-permit (Operational) / Re-inspection,2024590046.0,BX14
50078178,WONTON NOODLE GARDEN,2129664033,Chinese,23.0,Cycle Inspection / Initial Inspection,1002010001.0,MN27
41339607,SEVILLE MANOR,7184377200,Jewish/Kosher,29.0,Cycle Inspection / Initial Inspection,3056880036.0,BK88
50007366,THE ROOST,6469186700,Coffee/Tea,9.0,Cycle Inspection / Re-inspection,1004070034.0,MN22
50056923,LA ESPIGA RESTAURANT AND BAKERY,7187797898,Spanish,15.0,Cycle Inspection / Initial Inspection,4019770001.0,QN26
40364691,THE GEORGIAN SUITE KITCHEN,2127341468,Continental,13.0,Cycle Inspection / Initial Inspection,1013920001.0,MN40
50062733,TOM AND JOANS WHISKEY BAR,631_365_38,American,12.0,Cycle Inspection / Initial Inspection,3027340027.0,BK90
41643117,JEAN CLAUDE FRENCH BISTRO,2122493400,French,10.0,Cycle Inspection / Re-inspection,1014250026.0,MN31
50062861,DIWAN GRILL,7182307852,Indian,12.0,Pre-permit (Operational) / Re-inspection,3011560058.0,BK61
50043821,WETZEL'S PRETZELS,9172620380,Bagels/Pretzels,11.0,Cycle Inspection / Re-inspection,1000790015.0,MN25
50005442,GRIDDLE CAFE DELI,7189377947,American,12.0,Cycle Inspection / Initial Inspection,4002910038.0,QN31
50069320,TOFU TOFU,2127962597,Korean,86.0,Cycle Inspection / Initial Inspection,1002390035.0,MN24
50044049,DA RAFFAELE,6468959849,Italian,,Administrative Miscellaneous / Initial Inspection,1013420023.0,MN19
41608836,PONTE VECCHIO,7182386449,Italian,38.0,Cycle Inspection / Initial Inspection,3060620037.0,BK31
50011814,HARLEM FOOD CT,2127227300,American,9.0,Cycle Inspection / Re-inspection,1015990068.0,MN11
40394560,MARUMI,2129797055,Japanese,10.0,Cycle Inspection / Re-inspection,1005370022.0,MN23
