CAMIS,DBA,PHONE,CUISINE DESCRIPTION,SCORE,INSPECTION TYPE,BBL,NTA
50105238,KING'S FAMILY KITCHEN,7185395115,,,,4073710006.0,QN46
40369608,THE RIVER CAFE,7185225200,American,13.0,Cycle Inspection / Initial Inspection,3000250001.0,BK38
50064442,JUQUILA KITCHEN AND BAR,7184820033,Spanish,53.0,Cycle Inspection / Initial Inspection,4003990017.0,QN68
41300049,TASTEE PATTEE BAKERY AND GRILL,7182575400,Caribbean,23.0,Cycle Inspection / Initial Inspection,3081850037.0,BK50
41627769,JOHNNY'S RESTAURANT BAR & LOUNGE,7188353035,Caribbean,22.0,Cycle Inspection / Initial Inspection,4114740006.0,QN55
50063064,YAAR INDIAN RESTAURANT,7187210205,Indian,12.0,Cycle Inspection / Initial Inspection,4008330013.0,QN72
50088804,MOMO CURRY,9175664959,Japanese,40.0,Cycle Inspection / Initial Inspection,1007380008.0,MN13
40703837,STARBUCKS,2127916368,Coffee/Tea,19.0,Cycle Inspection / Initial Inspection,1001450012.0,MN24
41537949,LZ SUSHI,2128681388,Japanese,9.0,Cycle Inspection / Initial Inspection,1008050097.0,MN17
41214360,BURP CASTLE,2129824576,American,8.0,Cycle Inspection / Re-inspection,1004630036.0,MN22
41335337,LOBSTER BOX,7188851952,Seafood,40.0,Cycle Inspection / Initial Inspection,2056370061.0,BX10
50090703,"BAR STANLEY, ZODIAC",6465623539,American,17.0,Pre-permit (Operational) / Initial Inspection,1007027501.0,MN13
41407474,VENEZIA RISTORANTE & PIZZA,7185477557,Pizza,12.0,Cycle Inspection / Initial Inspection,2043680001.0,BX31
50009013,PARK ASIA RESTAURANT,7188331688,Chinese,50.0,Cycle Inspection / Initial Inspection,3057490001.0,BK34
50033540,SHAO BIN ZHENG,7189831111,Asian/Asian Fusion,27.0,Cycle Inspection / Initial Inspection,5015440100.0,SI05
50049280,PANSHI,7184808516,Bangladeshi,38.0,Cycle Inspection / Initial Inspection,4.0,
41267566,SMITH & MILLS,2122262515,American,20.0,Cycle Inspection / Re-inspection,1001880009.0,MN24
50055243,THAI VILLA,2128029999,Thai,21.0,Cycle Inspection / Initial Inspection,1008480006.0,MN13
50095483,NO. 1 CHINESE RESTAURANT,7188466688,Chinese,11.0,Cycle Inspection / Initial Inspection,4088630092.0,QN53
50059684,ASHOKA,2128751400,Indian,34.0,Cycle Inspection / Re-inspection,1011970064.0,MN12
50008504,LAZZAT,7186764800,Eastern European,29.0,Cycle Inspection / Initial Inspection,3064080046.0,BK27
50044005,HAPPY GARDEN,7187481113,Chinese,0.0,Cycle Inspection / Re-inspection,3059080007.0,BK31
50066035,LOS ANDES RESTAURANT PANDERIA,347 3553677,Latin American,24.0,Pre-permit (Operational) / Initial Inspection,4019350028.0,QN25
41579195,JIREH RESTAURANT,7182565433,Spanish,12.0,Cycle Inspection / Re-inspection,3064030023.0,BK27
40403579,THE TAP ROOM,2125723420,American,12.0,Cycle Inspection / Initial Inspection,1012700034.0,MN17
41687715,GOLDEN KRUST CARIBBEAN BAKERY & GRILL,7182094242,Caribbean,20.0,Cycle Inspection / Re-inspection,3082810024.0,BK50
41208965,NIRVANA,7183762500,Middle Eastern,28.0,Cycle Inspection / Initial Inspection,3071120018.0,BK25
40736890,BURGER KING,7184359898,Hamburgers,4.0,Cycle Inspection / Initial Inspection,3007190006.0,BK32
40547933,ROMA VIEW CATERING,7186413100,American,14.0,Cycle Inspection / Initial Inspection,4141830112.0,QN57
41649416,ADAYA AFRICAN AMERICAN RESTAURANT,7187317992,African,33.0,Cycle Inspection / Initial Inspection,2028890088.0,BX01
41455068,OVEST PIZZOTECA,2129674392,Pizza,12.0,Cycle Inspection / Re-inspection,1006990024.0,MN13
50070024,EL SAN JUAN,6466660970,Spanish,71.0,Cycle Inspection / Re-inspection,1016220073.0,MN34
50047966,BAGEL BELLY,2123532299,Sandwiches/Salads/Mixed Buffet,23.0,Cycle Inspection / Re-inspection,1005590036.0,MN22
41719922,TASTINGS - MOUNTAIN BIRD,2127444422,French,12.0,Cycle Inspection / Re-inspection,1016600020.0,MN34
40987028,TONG'S CAFE,7184613989,Bakery Products/Desserts,12.0,Cycle Inspection / Re-inspection,4050437501.0,QN22
50038180,HUMMUS MARKET,7185995600,Middle Eastern,12.0,Cycle Inspection / Re-inspection,3027540029.0,BK90
41190258,KI SUSHI,7189350575,Japanese,3.0,Cycle Inspection / Initial Inspection,3001870027.0,BK38
50085082,FLAMING GRILL AND MODERN BUFFET,7186486888,Chinese/Japanese,62.0,Pre-permit (Operational) / Initial Inspection,3074460001.0,BK17
41706406,TANG PAVILION,2129566888,Chinese,22.0,Cycle Inspection / Re-inspection,1012710007.0,MN17
50076432,CHARACTERS KTV,9173198883,Chinese/Japanese,50.0,Pre-permit (Operational) / Initial Inspection,3055280003.0,BK88
50084009,ICHIRAN TIMES SQUARE,6466177087,Japanese,51.0,Pre-permit (Non-operational) / Initial Inspection,1010010059.0,MN17
50097032,NAMASTE,7186262783,Indian,34.0,Pre-permit (Operational) / Initial Inspection,4006170102.0,QN71
50095596,SWEETHONEY DESSERT,3478896682,Other,,Calorie Posting / Initial Inspection,3057850010.0,BK34
41679966,SUBWAY,2127409180,Sandwiches,13.0,Cycle Inspection / Initial Inspection,1021220069.0,MN36
50075834,MEKKI,2022584878,Moroccan,25.0,Cycle Inspection / Initial Inspection,1005720049.0,MN23
50043129,KENNEDY FRIED CHICKEN & PIZZA,7185130174,Chicken,8.0,Cycle Inspection / Re-inspection,3039310160.0,BK83
41585019,OBAO NOODLES & BBQ,2123616313,Thai,46.0,Cycle Inspection / Initial Inspection,1000077501.0,MN25
41010148,NEW LANE PIZZERIA,7182965263,Pizza,23.0,Cycle Inspection / Initial Inspection,4088350018.0,QN53
50000818,SUBWAY,3477871293,Sandwiches,9.0,Cycle Inspection / Initial Inspection,3082350048.0,BK93
50040738,HAAGEN-DAZS,7187607220,Frozen Desserts,95.0,Cycle Inspection / Initial Inspection,4018600100.0,QN29
50081658,IRVING FARMS,7037237264,Coffee/Tea,9.0,Pre-permit (Operational) / Initial Inspection,,
50070942,LITTLE CAESARS,3472210885,Pizza,10.0,Cycle Inspection / Initial Inspection,3016080034.0,BK35
50075450,NO.1 CALLE 191 PESCADERIA,6462493074,Seafood,22.0,Pre-permit (Operational) / Re-inspection,1021690053.0,MN35
50056006,GULLUOGLU,3475776150,Turkish,25.0,Cycle Inspection / Re-inspection,3.0,
50071695,SPYCE,7183130404,Spanish,12.0,Cycle Inspection / Re-inspection,4006920043.0,QN70
50001823,HANCO'S,7188586818,Southeast Asian,8.0,Cycle Inspection / Re-inspection,3001930023.0,BK38
40854704,"MANON CAFE, LEONIDAS",2127666100,Coffee/Tea,7.0,Cycle Inspection / Initial Inspection,1000477501.0,MN25
41673897,KING OF INDIA,7183474000,Indian,19.0,Cycle Inspection / Initial Inspection,4086030079.0,QN43
50101383,HILLS PLACE,3473576430,American,39.0,Pre-permit (Non-operational) / Initial Inspection,3078660057.0,BK58
50005184,HIBINO LIC,7183925190,Japanese,29.0,Cycle Inspection / Initial Inspection,4000430008.0,QN31
50091594,MI DULCE MEXICO,3475381351,Bakery Products/Desserts,26.0,Pre-permit (Operational) / Initial Inspection,4017370028.0,QN26
50094540,GENTLE PERCH,9292980041,Korean,38.0,Pre-permit (Operational) / Initial Inspection,3030890008.0,BK78
41191334,EAST VILLAGE PIZZA AND KEBAB,2125294545,Pizza,10.0,Cycle Inspection / Initial Inspection,1004500029.0,MN22
50078067,CHINA EXPRESS,7184622778,Chinese,11.0,Pre-permit (Operational) / Initial Inspection,3049750003.0,BK91
50045247,EMPIRE EXPRESS CHINESE RESTAURANT,7184993758,Chinese,10.0,Cycle Inspection / Initial Inspection,3010050073.0,BK37
50074319,ESPRESSO MATTO,2122444281,Coffee/Tea,14.0,Cycle Inspection / Re-inspection,1020890033.0,MN04
41080084,TARBOOSH CAFE,7186446698,Middle Eastern,12.0,Cycle Inspection / Initial Inspection,3059090046.0,BK31
50016265,ADORO LEI,6466665096,Pizza,12.0,Cycle Inspection / Initial Inspection,1005940081.0,MN24
50102988,JOE'S STEAM RICE ROLL,3473796961,,,,4049800011.0,QN22
41585806,DARNA FALAFEL,3477991673,Middle Eastern,15.0,Cycle Inspection / Initial Inspection,3003020041.0,BK33
41512890,DRAGON EXPRESS,7184285500,Chinese,4.0,Cycle Inspection / Re-inspection,4080990131.0,QN45
50051282,MUNCHIES,3475775934,Hamburgers,63.0,Cycle Inspection / Initial Inspection,2028920118.0,BX41
41039631,CANAAN CAKE HOUSE,7184606094,Bakery Products/Desserts,13.0,Cycle Inspection / Initial Inspection,4049770165.0,QN22
50045240,HUNAN BISTRO,7186685271,Chinese,13.0,Cycle Inspection / Re-inspection,1005580032.0,MN22
50000589,EL NUEVO BOHIO RESTAURANT,7182994218,Latin American,24.0,Cycle Inspection / Re-inspection,2031060044.0,BX17
40875290,SEAFOOD CITY,7188853600,Seafood,11.0,Cycle Inspection / Initial Inspection,2056340019.0,BX10
50070383,KIMCHAYUL MYUNGPOOM GALBI,7188869292,Korean,38.0,Cycle Inspection / Initial Inspection,4053340024.0,QN51
50058976,CHINA KING,2126798882,Chinese,12.0,Pre-permit (Operational) / Initial Inspection,1009030001.0,MN21
50069765,SOHNA PUNJAB,7188506221,Indian,62.0,Cycle Inspection / Re-inspection,4094350005.0,QN54
40399867,DOMINO'S,2125668888,Pizza,,Calorie Posting / Initial Inspection,1001500015.0,MN24
40534155,ODESSA,2122531470,American,9.0,Cycle Inspection / Re-inspection,1004350033.0,MN22
40959012,CARVEL,7182365928,Frozen Desserts,,Calorie Posting / Initial Inspection,3063640045.0,BK27
50016669,GEORGE AND JACKS,6467328518,American,15.0,Cycle Inspection / Compliance Inspection,3023190008.0,BK73
41383250,OSAKA JAPANESE FUSION,7187772662,Japanese,11.0,Cycle Inspection / Re-inspection,4005800026.0,QN70
41461600,FIVE GUYS FAMOUS BURGERS AND FRIES,7182257600,Hamburgers,9.0,Cycle Inspection / Re-inspection,4059000024.0,QN47
50007470,LE BAOBAB-GOUYGUI RESTAURANT,2128644700,African,13.0,Cycle Inspection / Re-inspection,1018250045.0,MN11
50105925,WYNWOOD,3473302480,,,,5004877502.0,SI37
40689838,SMOKE,2128646662,American,12.0,Cycle Inspection / Re-inspection,1018770063.0,MN12
50051881,TAQUERIA MARIA & RICARDO,7184844424,Mexican,6.0,Cycle Inspection / Initial Inspection,3053780047.0,BK41
50069760,RANCHO ESTRELLA RESTAURANT,3472716978,Mexican,33.0,Cycle Inspection / Initial Inspection,2030730050.0,BX06
41022637,STONE PARK CAFE,7183690082,American,21.0,Cycle Inspection / Initial Inspection,3009740044.0,BK37
41372809,LIBERTADOR,2123486222,Spanish,12.0,Cycle Inspection / Re-inspection,1015350021.0,MN32
41678685,THE BUTCHER'S DAUGHTER,2122193434,Vegetarian,38.0,Cycle Inspection / Initial Inspection,1004780012.0,MN24
41653409,CROWN FRIED CHICKEN,3474065225,Chicken,12.0,Cycle Inspection / Initial Inspection,3014510010.0,BK79
41698771,YUMMY YUMMY BROOKLYN,7189272900,Chinese,11.0,Cycle Inspection / Initial Inspection,3081470003.0,BK82
41220219,NEW PEKING RESTAURANT,7185633520,Chinese,,Administrative Miscellaneous / Initial Inspection,2031860063.0,BX40
50060154,DUNKIN,9176800335,Donuts,13.0,Cycle Inspection / Initial Inspection,1001240024.0,MN24
40787059,BOSTON MARKET,7185331389,American,28.0,Cycle Inspection / Initial Inspection,4011920001.0,QN63
50045594,YASHIN,7187886789,Japanese,2.0,Cycle Inspection / Reopening Inspection,3009940010.0,BK37
50098579,OTAKU KATSU,9176229500,Japanese,10.0,Pre-permit (Operational) / Initial Inspection,1003530060.0,MN28
50044049,DA RAFFAELE,6468959849,Italian,9.0,Cycle Inspection / Initial Inspection,1013420023.0,MN19
50075722,THE POINTS WINE & ALE ROOM,9172939890,American,79.0,Pre-permit (Non-operational) / Initial Inspection,1003060008.0,MN27
50037560,SUMI SUSHI,7186381689,Japanese,8.0,Cycle Inspection / Re-inspection,3011500010.0,BK64
50065952,EL TREN DE LA FELICIDAD,3477796734,Other,2.0,Pre-permit (Operational) / Initial Inspection,4012400102.0,QN63
50085008,NEW YORK SWEETS,2122279338,Bakery Products/Desserts,23.0,Cycle Inspection / Initial Inspection,1008400028.0,MN17
50062377,LITTLE ALLEY,6469983976,Chinese,37.0,Cycle Inspection / Re-inspection,1008920043.0,MN20
41629811,STRIP HOUSE,2123280000,Steakhouse,10.0,Cycle Inspection / Re-inspection,1005700039.0,MN23
41138123,"ABC COCINA , ABCV",2126772233,French,13.0,Cycle Inspection / Re-inspection,1008470027.0,MN13
50088436,TACO BELL,3477017760,Tex-Mex,5.0,Pre-permit (Operational) / Re-inspection,4044060032.0,QN22
41715730,MIA PIZZA,7187771700,Pizza,13.0,Cycle Inspection / Initial Inspection,4008690065.0,QN72
50088740,CHILLATO,7184891750,Frozen Desserts,9.0,Pre-permit (Operational) / Initial Inspection,4047030042.0,QN49
50033801,BABBALUCCI'S,6469186578,Italian,33.0,Cycle Inspection / Initial Inspection,1019110033.0,MN03
41286149,REMEDY DINER,2126775110,American,47.0,Cycle Inspection / Initial Inspection,1003550049.0,MN27
50044423,BRIARWOOD CAFE,7182977494,American,12.0,Cycle Inspection / Re-inspection,4096490017.0,QN35
50077173,ULTRA SPICY HOUSE,6465328877,Chinese,32.0,Cycle Inspection / Initial Inspection,4051920034.0,QN22
41450589,LA PERLA DEL ULUA RESTAURANT,7183669407,Spanish,21.0,Inter-Agency Task Force / Initial Inspection,3031650027.0,BK77
50102329,MELTING POT CUISINE,3478449004,Other,20.0,Pre-permit (Operational) / Initial Inspection,3031190008.0,BK90
50012283,GOLDEN KRUST CARIBBEAN BAKERY & GRILL,7189427000,Caribbean,14.0,Cycle Inspection / Re-inspection,2045090005.0,BX07
41327047,GOLDEN RING,7183846577,Jewish/Kosher,7.0,Cycle Inspection / Re-inspection,3200169999.0,BK72
41232726,"BG BAR, MEHANATA",2126250981,Eastern European,31.0,Cycle Inspection / Initial Inspection,1004100024.0,MN27
50038545,HOMEMADE TAQUERIA,7184403307,Mexican,33.0,Cycle Inspection / Initial Inspection,4015940032.0,QN29
41627201,FANCY GIRL CATERING,7184229151,American,16.0,Cycle Inspection / Initial Inspection,1006467501.0,MN23
50065236,LIKKLE MORE JERK (DEKALB MARKET),6466614262,Caribbean,33.0,Cycle Inspection / Initial Inspection,3001497501.0,BK38
50051744,ORCHARD BEACH SNACK BAR SECTION #7,6462294471,Coffee/Tea,17.0,Cycle Inspection / Initial Inspection,2056500001.0,BX99
50077544,Clean Market,2069140052,American,9.0,Cycle Inspection / Re-inspection,1013270029.0,MN19
50052393,PARAISO TROPICAL DE LOS CHOLADOS,9293622207,"Juice, Smoothies, Fruit Salads",10.0,Pre-permit (Non-operational) / Re-inspection,4053350004.0,QN51
50012006,GRAND SICHUAN,2126205200,Chinese,20.0,Cycle Inspection / Re-inspection,1007220037.0,MN13
50001212,JM COFFEE SHOP & BAKERY,7187396313,Spanish,56.0,Cycle Inspection / Initial Inspection,4102120017.0,QN61
41274838,FRESCO TORTILLERIA,7187933300,Tex-Mex,27.0,Cycle Inspection / Initial Inspection,4033460001.0,QN17
50052502,COMMUNITY DINING HALL AT MCKEON HALL FORDAM UNIV,6463465110,American,9.0,Cycle Inspection / Initial Inspection,1011320020.0,MN14
40698274,POLPETTE 71,2128751512,Italian,20.0,Cycle Inspection / Initial Inspection,1011240003.0,MN14
50055636,PANDA EXPRESS 2614,7182463898,Chinese,24.0,Pre-permit (Operational) / Initial Inspection,3001500011.0,BK38
50048540,LA COLOMBE,6466907334,Coffee/Tea,11.0,Cycle Inspection / Initial Inspection,1005020023.0,MN24
41231284,WESTVILLE,2126772033,American,25.0,Cycle Inspection / Initial Inspection,1004380027.0,MN22
41404997,LA COCINA BORICUA,3472815375,Latin American,26.0,Cycle Inspection / Initial Inspection,2039630057.0,BX59
50054573,BURGER KING,9173381887,Hamburgers,11.0,Cycle Inspection / Initial Inspection,1000520030.0,MN25
50083677,HUG TEA,9292999948,Coffee/Tea,68.0,Pre-permit (Operational) / Initial Inspection,3057140010.0,BK34
50034659,CAFE GUSTO II,2123741000,American,11.0,Cycle Inspection / Initial Inspection,1001700020.0,MN24
41435782,LACONIA PIZZERIA,7186555700,Pizza,12.0,Cycle Inspection / Initial Inspection,2048720075.0,BX44
50000518,MAMALEE,7187678680,Asian/Asian Fusion,9.0,Cycle Inspection / Re-inspection,4073720006.0,QN46
50076739,BUSHWICK PITA & TACO PALACE,7184561304,Tex-Mex,10.0,Cycle Inspection / Re-inspection,3030640004.0,BK78
50044189,FORTY CARROTS,2126343190,American,7.0,Cycle Inspection / Re-inspection,1011647501.0,MN14
50005669,JAX INN DINER,7184761240,American,8.0,Cycle Inspection / Re-inspection,4012450006.0,QN28
40576196,MARIELLA PIZZA,2122492065,Pizza,12.0,Cycle Inspection / Initial Inspection,1014050121.0,MN40
41399360,NEW RONG HANG RESTAURANT,2126258999,Chinese,54.0,Cycle Inspection / Initial Inspection,1003000003.0,MN27
50068391,KASTELI MARKET,2129471043,Sandwiches,81.0,Pre-permit (Operational) / Initial Inspection,1007780073.0,MN17
50077368,SWEET TOOTH RESTAURANT AND GRILL,3472028735,Caribbean,12.0,Cycle Inspection / Initial Inspection,2048870001.0,BX13
50106335,MASALA KING,6467670230,,,,1008630048.0,MN17
40364576,TOUT VA BIEN,2122650190,French,47.0,Cycle Inspection / Initial Inspection,1010420125.0,MN15
40514147,CREATIVE EDGE CATERERS,2127413000,American,43.0,Cycle Inspection / Initial Inspection,1006040033.0,MN23
50054997,OKUDA,2129240017,Japanese,21.0,Cycle Inspection / Initial Inspection,1007140063.0,MN13
41527419,SURYA SWEETS & SNACKS,7183477770,Vegetarian,5.0,Cycle Inspection / Initial Inspection,4086040092.0,QN43
50076291,EL TAHUR,3476664133,Tapas,28.0,Pre-permit (Operational) / Initial Inspection,3007360041.0,BK32
41436770,PIZZA HAVEN,2125693720,Pizza,10.0,Cycle Inspection / Re-inspection,1022360001.0,MN01
50017469,HOUSE OF SEAFOOD EXPRESS,9178737039,Seafood,21.0,Cycle Inspection / Re-inspection,1019160031.0,MN03
50087034,DOKDOYA,9175635742,Korean,43.0,Pre-permit (Operational) / Initial Inspection,4052810001.0,QN51
41705612,PEACEFOOD DOWNTOWN,2129792288,Vegan,8.0,Cycle Inspection / Re-inspection,1005630001.0,MN23
41063300,CENTRE PIZZA,7182299879,Italian,6.0,Cycle Inspection / Re-inspection,4.0,
41215997,MCDONALD'S,7189332183,Hamburgers,46.0,Cycle Inspection / Initial Inspection,2031990024.0,BX30
41626009,CORRADO BREAD AND PASTRY,2127741904,Coffee/Tea,4.0,Cycle Inspection / Initial Inspection,1014040057.0,MN40
40835821,TEMPLE CANTEEN,7184608484,Indian,11.0,Cycle Inspection / Initial Inspection,4052030037.0,QN52
50057386,CHOW HOUSE,6463582779,Chinese,43.0,Cycle Inspection / Initial Inspection,1005400040.0,MN23
41207574,NICA TRATTORIA,2124725040,Italian,11.0,Cycle Inspection / Re-inspection,1015460030.0,MN32
50094460,DANNY'S CAFE CORP,7183092495,American,11.0,Pre-permit (Operational) / Initial Inspection,4088800042.0,QN53
41175577,MARIO'S PIZZERIA,7189389180,Pizza,12.0,Cycle Inspection / Initial Inspection,3.0,BK38
50051304,Momokawa,9173197995,Japanese,20.0,Cycle Inspection / Initial Inspection,1014710102.0,MN31
40363920,NEW GOLDEN BILLION,7187357707,Chinese,8.0,Cycle Inspection / Initial Inspection,3046110006.0,BK96
40516509,CAMPUS CENTER CAFETERIA,7189823026,American,9.0,Cycle Inspection / Re-inspection,5020400001.0,SI05
50073063,CROWN FRIED CHICKEN,7182246030,Chicken,42.0,Pre-permit (Operational) / Initial Inspection,3035690006.0,BK81
50056193,EL DORADO RESTAURANT,7189801580,Spanish,38.0,Pre-permit (Operational) / Initial Inspection,5036970006.0,SI45
50071776,JACK AND FANNY'S,9172590028,American,25.0,Cycle Inspection / Initial Inspection,1015280028.0,MN32
41244429,NEW YORK GRILL RESTAURANT,7183810100,American,24.0,Cycle Inspection / Initial Inspection,4036000015.0,QN19
50039330,LIBERTY GRANT CAFE,7182771223,Coffee/Tea,20.0,Cycle Inspection / Re-inspection,3042040017.0,BK83
50073134,M.M. TEA CAFE,7188536888,Chinese,13.0,Cycle Inspection / Initial Inspection,3057000008.0,BK34
40425143,BAGEL SHOPPE,7184236692,Bagels/Pretzels,5.0,Cycle Inspection / Initial Inspection,4076380001.0,QN42
50056873,LASH WEST INDIAN & AMERICAN CUISINE,7188820815,Caribbean,20.0,Cycle Inspection / Initial Inspection,2045720025.0,BX07
50073325,FRENCHY COFFEE NYC,6468910088,French,12.0,Cycle Inspection / Re-inspection,1016300016.0,MN33
50005341,FRIEND RESTAURANT,7184415484,Chinese,11.0,Cycle Inspection / Initial Inspection,4094120045.0,QN54
40839264,AUGIES DELI & PIZZERIA,7188851083,Sandwiches,11.0,Cycle Inspection / Reopening Inspection,2056350009.0,BX10
41646824,IRIS TEA & BAKERY,7188881633,Bakery Products/Desserts,10.0,Cycle Inspection / Initial Inspection,4049767501.0,QN22
41561516,OBAO,2122458880,Thai,22.0,Cycle Inspection / Initial Inspection,1010550130.0,MN15
40998001,KOMBIT KREYOL,7183992000,Caribbean,7.0,Cycle Inspection / Re-inspection,3011500014.0,BK64
50074225,FOREST HILLS DINER,7189977744,American,17.0,Pre-permit (Operational) / Compliance Inspection,4032340029.0,QN17
50069801,YOAN MING GARDEN,2124269545,Chinese,10.0,Pre-permit (Operational) / Re-inspection,1016030053.0,MN33
41491905,HILL COUNTRY CHICKEN,6466881061,Chicken,,Administrative Miscellaneous / Initial Inspection,1008270028.0,MN13
40868762,AGAVE,2129892100,Mexican,,Trans Fat / Initial Inspection,1006110014.0,MN23
50017185,OASIS JIMMA JUICE BAR,6465900685,"Juice, Smoothies, Fruit Salads",8.0,Cycle Inspection / Initial Inspection,1019930092.0,MN09
